2016-01-11 00:00:00,GW967137.1.1,252.643,19.3,GW967137.2.2,251.387,20.031,GW967138.1.1,280.64,19.7,GW967138.2.2,279.195,20.1,CF419051,0.173,54151,0.0
2016-01-12 00:00:00,GW967137.1.1,252.64,19.302,GW967137.2.2,251.384,20.018,GW967138.1.1,280.638,19.7,GW967138.2.2,279.19,20.1,CF419051,0.171,54151,0.0
2016-01-13 00:00:00,GW967137.1.1,252.636,19.3,GW967137.2.2,251.376,20.015,GW967138.1.1,280.63,19.7,GW967138.2.2,279.183,20.1,CF419051,0.17,54151,0.2
2016-01-14 00:00:00,GW967137.1.1,252.633,19.3,GW967137.2.2,251.376,20.021,GW967138.1.1,280.63,19.7,GW967138.2.2,279.181,20.1,CF419051,0.172,54151,11.0
2016-01-15 00:00:00,GW967137.1.1,252.634,19.3,GW967137.2.2,251.371,20.017,GW967138.1.1,280.63,19.7,GW967138.2.2,279.178,20.1,CF419051,0.171,54151,0.0
2016-01-16 00:00:00,GW967137.1.1,252.649,19.302,GW967137.2.2,251.371,20.015,GW967138.1.1,280.625,19.7,GW967138.2.2,279.177,20.1,CF419051,0.175,54151,8.4
2016-01-17 00:00:00,GW967137.1.1,252.649,19.305,GW967137.2.2,251.371,20.019,GW967138.1.1,280.62,19.7,GW967138.2.2,279.174,20.1,CF419051,0.174,54151,0.0
2016-01-18 00:00:00,GW967137.1.1,252.644,19.315,GW967137.2.2,251.375,20.01,GW967138.1.1,280.62,19.7,GW967138.2.2,279.173,20.1,CF419051,0.174,54151,0.0
2016-01-19 00:00:00,GW967137.1.1,252.638,19.334,GW967137.2.2,251.373,20.009,GW967138.1.1,280.614,19.7,GW967138.2.2,279.17,20.1,CF419051,0.174,54151,0.0
2016-01-20 00:00:00,GW967137.1.1,252.632,19.368,GW967137.2.2,251.374,20.009,GW967138.1.1,280.61,19.7,GW967138.2.2,279.17,20.1,CF419051,0.174,54151,0.0
2016-01-21 00:00:00,GW967137.1.1,252.629,19.39,GW967137.2.2,251.376,20.006,GW967138.1.1,280.608,19.7,GW967138.2.2,279.17,20.1,CF419051,0.173,54151,0.0
2016-01-22 00:00:00,GW967137.1.1,252.626,19.399,GW967137.2.2,251.379,20.01,GW967138.1.1,280.6,19.7,GW967138.2.2,279.171,20.1,CF419051,0.173,54151,0.0
2016-01-23 00:00:00,GW967137.1.1,252.628,19.4,GW967137.2.2,251.383,20.007,GW967138.1.1,280.604,19.7,GW967138.2.2,279.181,20.1,CF419051,0.174,54151,7.6
2016-01-24 00:00:00,GW967137.1.1,252.631,19.4,GW967137.2.2,251.379,20.006,GW967138.1.1,280.6,19.7,GW967138.2.2,279.182,20.1,CF419051,0.176,54151,6.0
2016-01-25 00:00:00,GW967137.1.1,252.627,19.4,GW967137.2.2,251.373,20.004,GW967138.1.1,280.6,19.7,GW967138.2.2,279.174,20.1,CF419051,0.174,54151,0.0
2016-01-26 00:00:00,GW967137.1.1,252.627,19.4,GW967137.2.2,251.366,20.003,GW967138.1.1,280.6,19.7,GW967138.2.2,279.165,20.1,CF419051,0.175,54151,0.6
2016-01-27 00:00:00,GW967137.1.1,252.626,19.4,GW967137.2.2,251.368,20.005,GW967138.1.1,280.595,19.7,GW967138.2.2,279.163,20.1,CF419051,0.175,54151,2.4
2016-01-28 00:00:00,GW967137.1.1,252.639,19.4,GW967137.2.2,251.385,20.001,GW967138.1.1,280.59,19.7,GW967138.2.2,279.178,20.1,CF419051,0.177,54151,29.8
2016-01-29 00:00:00,GW967137.1.1,252.652,19.407,GW967137.2.2,251.393,20.0,GW967138.1.1,280.59,19.7,GW967138.2.2,279.182,20.1,CF419051,0.178,54151,5.4
2016-01-30 00:00:00,GW967137.1.1,252.656,19.428,GW967137.2.2,251.392,20.002,GW967138.1.1,280.59,19.7,GW967138.2.2,279.179,20.1,CF419051,0.178,54151,1.4
2016-01-31 00:00:00,GW967137.1.1,252.651,19.466,GW967137.2.2,251.379,20.002,GW967138.1.1,280.587,19.7,GW967138.2.2,279.162,20.1,CF419051,0.177,54151,0.0
2016-02-01 00:00:00,GW967137.1.1,252.644,19.489,GW967137.2.2,251.378,20.0,GW967138.1.1,280.58,19.7,GW967138.2.2,279.161,20.1,CF419051,0.177,54151,0.0
2016-02-02 00:00:00,GW967137.1.1,252.638,19.497,GW967137.2.2,251.375,20.003,GW967138.1.1,280.58,19.7,GW967138.2.2,279.159,20.1,CF419051,0.176,54151,0.0
2016-02-03 00:00:00,GW967137.1.1,252.636,19.5,GW967137.2.2,251.376,20.007,GW967138.1.1,280.573,19.7,GW967138.2.2,279.158,20.1,CF419051,0.176,54151,2.2
2016-02-04 00:00:00,GW967137.1.1,252.638,19.5,GW967137.2.2,251.366,20.004,GW967138.1.1,280.57,19.7,GW967138.2.2,279.148,20.1,CF419051,0.177,54151,3.6
2016-02-05 00:00:00,GW967137.1.1,252.633,19.5,GW967137.2.2,251.353,20.008,GW967138.1.1,280.57,19.7,GW967138.2.2,279.135,20.1,CF419051,0.176,54151,0.0
2016-02-06 00:00:00,GW967137.1.1,252.63,19.5,GW967137.2.2,251.349,20.013,GW967138.1.1,280.56,19.7,GW967138.2.2,279.131,20.1,CF419051,0.176,54151,0.0
2016-02-07 00:00:00,GW967137.1.1,252.629,19.5,GW967137.2.2,251.344,20.015,GW967138.1.1,280.56,19.7,GW967138.2.2,279.128,20.1,CF419051,0.176,54151,0.0
2016-02-08 00:00:00,GW967137.1.1,252.626,19.5,GW967137.2.2,251.339,20.004,GW967138.1.1,280.56,19.7,GW967138.2.2,279.123,20.1,CF419051,0.177,54151,0.0
2016-02-09 00:00:00,GW967137.1.1,252.623,19.5,GW967137.2.2,251.335,20.009,GW967138.1.1,280.554,19.7,GW967138.2.2,279.117,20.1,CF419051,0.176,54151,0.0
2016-02-10 00:00:00,GW967137.1.1,252.62,19.5,GW967137.2.2,251.339,20.009,GW967138.1.1,280.55,19.7,GW967138.2.2,279.118,20.1,CF419051,0.176,54151,0.0
2016-02-11 00:00:00,GW967137.1.1,252.618,19.5,GW967137.2.2,251.34,20.008,GW967138.1.1,280.55,19.7,GW967138.2.2,279.118,20.1,CF419051,0.176,54151,0.0
2016-02-12 00:00:00,GW967137.1.1,252.614,19.501,GW967137.2.2,251.336,20.018,GW967138.1.1,280.542,19.7,GW967138.2.2,279.111,20.1,CF419051,0.176,54151,0.0
2016-02-13 00:00:00,GW967137.1.1,252.611,19.503,GW967137.2.2,251.336,20.019,GW967138.1.1,280.54,19.7,GW967138.2.2,279.111,20.1,CF419051,0.176,54151,0.0
2016-02-14 00:00:00,GW967137.1.1,252.608,19.502,GW967137.2.2,251.339,20.007,GW967138.1.1,280.54,19.7,GW967138.2.2,279.11,20.1,CF419051,0.176,54151,0.0
2016-02-15 00:00:00,GW967137.1.1,252.606,19.505,GW967137.2.2,251.338,20.022,GW967138.1.1,280.53,19.7,GW967138.2.2,279.108,20.1,CF419051,0.177,54151,0.0
2016-02-16 00:00:00,GW967137.1.1,252.602,19.546,GW967137.2.2,251.337,20.018,GW967138.1.1,280.53,19.7,GW967138.2.2,279.107,20.1,CF419051,0.175,54151,0.0
2016-02-17 00:00:00,GW967137.1.1,252.6,19.586,GW967137.2.2,251.335,20.02,GW967138.1.1,280.529,19.7,GW967138.2.2,279.105,20.1,CF419051,0.175,54151,0.0
2016-02-18 00:00:00,GW967137.1.1,252.598,19.597,GW967137.2.2,251.334,20.033,GW967138.1.1,280.52,19.7,GW967138.2.2,279.104,20.1,CF419051,0.175,54151,0.0
2016-02-19 00:00:00,GW967137.1.1,252.594,19.6,GW967137.2.2,251.326,20.053,GW967138.1.1,280.52,19.7,GW967138.2.2,279.094,20.1,CF419051,0.174,54151,0.0
2016-02-20 00:00:00,GW967137.1.1,252.591,19.599,GW967137.2.2,251.312,20.032,GW967138.1.1,280.517,19.7,GW967138.2.2,279.08,20.1,CF419051,0.173,54151,0.0
2016-02-21 00:00:00,GW967137.1.1,252.589,19.6,GW967137.2.2,251.301,20.042,GW967138.1.1,280.51,19.7,GW967138.2.2,279.067,20.1,CF419051,0.173,54151,0.0
2016-02-22 00:00:00,GW967137.1.1,252.587,19.6,GW967137.2.2,251.297,20.057,GW967138.1.1,280.51,19.7,GW967138.2.2,279.062,20.1,CF419051,0.173,54151,0.0
2016-02-23 00:00:00,GW967137.1.1,252.585,19.6,GW967137.2.2,251.303,20.049,GW967138.1.1,280.508,19.7,GW967138.2.2,279.067,20.1,CF419051,0.172,54151,0.0
2016-02-24 00:00:00,GW967137.1.1,252.582,19.6,GW967137.2.2,251.307,20.076,GW967138.1.1,280.5,19.7,GW967138.2.2,279.068,20.1,CF419051,0.174,54151,0.0
2016-02-25 00:00:00,GW967137.1.1,252.58,19.6,GW967137.2.2,251.308,20.073,GW967138.1.1,280.5,19.7,GW967138.2.2,279.067,20.1,CF419051,0.175,54151,0.0
2016-02-26 00:00:00,GW967137.1.1,252.577,19.6,GW967137.2.2,251.31,20.072,GW967138.1.1,280.5,19.7,GW967138.2.2,279.068,20.1,CF419051,0.173,54151,0.0
2016-02-27 00:00:00,GW967137.1.1,252.576,19.6,GW967137.2.2,251.305,20.083,GW967138.1.1,280.493,19.7,GW967138.2.2,279.061,20.101,CF419051,0.173,54151,0.0
2016-02-28 00:00:00,GW967137.1.1,252.573,19.6,GW967137.2.2,251.301,20.079,GW967138.1.1,280.49,19.7,GW967138.2.2,279.057,20.102,CF419051,0.172,54151,0.0
2016-02-29 00:00:00,GW967137.1.1,252.571,19.6,GW967137.2.2,251.294,20.09,GW967138.1.1,280.49,19.7,GW967138.2.2,279.05,20.105,CF419051,0.172,54151,0.0
2016-03-01 00:00:00,GW967137.1.1,252.569,19.6,GW967137.2.2,251.29,20.08,GW967138.1.1,280.488,19.7,GW967138.2.2,279.046,20.109,CF419051,0.171,54151,0.0
2016-03-02 00:00:00,GW967137.1.1,252.567,19.601,GW967137.2.2,251.286,20.088,GW967138.1.1,280.48,19.7,GW967138.2.2,279.039,20.139,CF419051,0.171,54151,0.0
2016-03-03 00:00:00,GW967137.1.1,252.565,19.622,GW967137.2.2,251.284,20.099,GW967138.1.1,280.48,19.7,GW967138.2.2,279.037,20.152,CF419051,0.171,54151,0.0
2016-03-04 00:00:00,GW967137.1.1,252.563,19.669,GW967137.2.2,251.284,20.097,GW967138.1.1,280.48,19.7,GW967138.2.2,279.035,20.177,CF419051,0.171,54151,0.0
2016-03-05 00:00:00,GW967137.1.1,252.561,19.694,GW967137.2.2,251.282,20.1,GW967138.1.1,280.474,19.7,GW967138.2.2,279.032,20.18,CF419051,0.171,54151,0.0
2016-03-06 00:00:00,GW967137.1.1,252.56,19.7,GW967137.2.2,251.28,20.098,GW967138.1.1,280.47,19.7,GW967138.2.2,279.028,20.179,CF419051,0.17,54151,0.0
2016-03-07 00:00:00,GW967137.1.1,252.557,19.7,GW967137.2.2,251.277,20.099,GW967138.1.1,280.47,19.7,GW967138.2.2,279.025,20.181,CF419051,0.163,54151,0.0
2016-03-08 00:00:00,GW967137.1.1,252.554,19.7,GW967137.2.2,251.275,20.099,GW967138.1.1,280.468,19.7,GW967138.2.2,279.02,20.166,CF419051,0.166,54151,0.0
2016-03-09 00:00:00,GW967137.1.1,252.552,19.7,GW967137.2.2,251.273,20.097,GW967138.1.1,280.46,19.7,GW967138.2.2,279.017,20.171,CF419051,0.168,54151,0.0
2016-03-10 00:00:00,GW967137.1.1,252.55,19.7,GW967137.2.2,251.274,20.1,GW967138.1.1,280.46,19.7,GW967138.2.2,279.016,20.174,CF419051,0.17,54151,0.0
2016-03-11 00:00:00,GW967137.1.1,252.549,19.7,GW967137.2.2,251.274,20.1,GW967138.1.1,280.46,19.7,GW967138.2.2,279.014,20.177,CF419051,0.169,54151,0.0
2016-03-12 00:00:00,GW967137.1.1,252.548,19.7,GW967137.2.2,251.272,20.1,GW967138.1.1,280.452,19.7,GW967138.2.2,279.012,20.197,CF419051,0.169,54151,0.0
2016-03-13 00:00:00,GW967137.1.1,252.546,19.7,GW967137.2.2,251.273,20.1,GW967138.1.1,280.45,19.7,GW967138.2.2,279.011,20.197,CF419051,0.169,54151,6.4
2016-03-14 00:00:00,GW967137.1.1,252.544,19.7,GW967137.2.2,251.274,20.1,GW967138.1.1,280.45,19.7,GW967138.2.2,279.01,20.2,CF419051,0.169,54151,0.2
2016-03-15 00:00:00,GW967137.1.1,252.545,19.701,GW967137.2.2,251.275,20.1,GW967138.1.1,280.45,19.7,GW967138.2.2,279.009,20.2,CF419051,0.17,54151,0.2
2016-03-16 00:00:00,GW967137.1.1,252.543,19.723,GW967137.2.2,251.273,20.1,GW967138.1.1,280.441,19.7,GW967138.2.2,279.006,20.2,CF419051,0.171,54151,0.0
2016-03-17 00:00:00,GW967137.1.1,252.544,19.774,GW967137.2.2,251.277,20.1,GW967138.1.1,280.44,19.7,GW967138.2.2,279.007,20.2,CF419051,0.17,54151,1.8
2016-03-18 00:00:00,GW967137.1.1,252.547,19.795,GW967137.2.2,251.29,20.1,GW967138.1.1,280.44,19.7,GW967138.2.2,279.018,20.2,CF419051,0.174,54151,1.6
2016-03-19 00:00:00,GW967137.1.1,252.55,19.8,GW967137.2.2,251.281,20.1,GW967138.1.1,280.44,19.7,GW967138.2.2,279.015,20.2,CF419051,0.174,54151,6.4
2016-03-20 00:00:00,GW967137.1.1,252.548,19.8,GW967137.2.2,251.277,20.1,GW967138.1.1,280.44,19.7,GW967138.2.2,279.008,20.2,CF419051,0.173,54151,0.0
2016-03-21 00:00:00,GW967137.1.1,252.546,19.8,GW967137.2.2,251.273,20.1,GW967138.1.1,280.432,19.701,GW967138.2.2,279.004,20.2,CF419051,0.174,54151,0.0
2016-03-22 00:00:00,GW967137.1.1,252.545,19.8,GW967137.2.2,251.267,20.1,GW967138.1.1,280.43,19.709,GW967138.2.2,278.995,20.2,CF419051,0.174,54151,0.0
2016-03-23 00:00:00,GW967137.1.1,252.543,19.8,GW967137.2.2,251.259,20.1,GW967138.1.1,280.43,19.719,GW967138.2.2,278.985,20.2,CF419051,0.174,54151,0.0
2016-03-24 00:00:00,GW967137.1.1,252.542,19.8,GW967137.2.2,251.254,20.1,GW967138.1.1,280.427,19.726,GW967138.2.2,278.979,20.2,CF419051,0.174,54151,0.0
2016-03-25 00:00:00,GW967137.1.1,252.54,19.8,GW967137.2.2,251.256,20.1,GW967138.1.1,280.42,19.731,GW967138.2.2,278.979,20.2,CF419051,0.174,54151,0.0
2016-03-26 00:00:00,GW967137.1.1,252.54,19.8,GW967137.2.2,251.258,20.1,GW967138.1.1,280.42,19.765,GW967138.2.2,278.978,20.2,CF419051,0.174,54151,0.0
2016-03-27 00:00:00,GW967137.1.1,252.539,19.8,GW967137.2.2,251.256,20.1,GW967138.1.1,280.42,19.785,GW967138.2.2,278.974,20.2,CF419051,0.175,54151,0.0
2016-03-28 00:00:00,GW967137.1.1,252.539,19.815,GW967137.2.2,251.253,20.1,GW967138.1.1,280.413,19.789,GW967138.2.2,278.97,20.2,CF419051,0.175,54151,0.0
2016-03-29 00:00:00,GW967137.1.1,252.538,19.858,GW967137.2.2,251.251,20.1,GW967138.1.1,280.41,19.799,GW967138.2.2,278.969,20.2,CF419051,0.175,54151,0.0
2016-03-30 00:00:00,GW967137.1.1,252.541,19.897,GW967137.2.2,251.249,20.1,GW967138.1.1,280.41,19.8,GW967138.2.2,278.964,20.2,CF419051,0.175,54151,8.0
2016-03-31 00:00:00,GW967137.1.1,252.547,19.9,GW967137.2.2,251.248,20.1,GW967138.1.1,280.41,19.8,GW967138.2.2,278.961,20.2,CF419051,0.178,54151,8.2
2016-04-01 00:00:00,GW967137.1.1,252.545,19.9,GW967137.2.2,251.245,20.1,GW967138.1.1,280.401,19.8,GW967138.2.2,278.955,20.2,CF419051,0.177,54151,0.0
2016-04-02 00:00:00,GW967137.1.1,252.541,19.9,GW967137.2.2,251.243,20.1,GW967138.1.1,280.4,19.8,GW967138.2.2,278.952,20.2,CF419051,0.176,54151,0.0
2016-04-03 00:00:00,GW967137.1.1,252.539,19.9,GW967137.2.2,251.24,20.1,GW967138.1.1,280.4,19.8,GW967138.2.2,278.945,20.2,CF419051,0.176,54151,0.0
2016-04-04 00:00:00,GW967137.1.1,252.537,19.9,GW967137.2.2,251.239,20.1,GW967138.1.1,280.398,19.8,GW967138.2.2,278.944,20.2,CF419051,0.176,54151,0.0
2016-04-05 00:00:00,GW967137.1.1,252.536,19.9,GW967137.2.2,251.239,20.1,GW967138.1.1,280.39,19.8,GW967138.2.2,278.941,20.2,CF419051,0.176,54151,3.2
2016-04-06 00:00:00,GW967137.1.1,252.535,19.9,GW967137.2.2,251.237,20.1,GW967138.1.1,280.39,19.8,GW967138.2.2,278.937,20.2,CF419051,0.176,54151,0.0
2016-04-07 00:00:00,GW967137.1.1,252.533,19.9,GW967137.2.2,251.234,20.1,GW967138.1.1,280.39,19.8,GW967138.2.2,278.933,20.2,CF419051,0.175,54151,0.0
2016-04-08 00:00:00,GW967137.1.1,252.532,19.9,GW967137.2.2,251.23,20.1,GW967138.1.1,280.383,19.8,GW967138.2.2,278.926,20.2,CF419051,0.176,54151,0.0
2016-04-09 00:00:00,GW967137.1.1,252.533,19.9,GW967137.2.2,251.23,20.1,GW967138.1.1,280.38,19.803,GW967138.2.2,278.925,20.2,CF419051,0.177,54151,2.4
2016-04-10 00:00:00,GW967137.1.1,252.534,19.9,GW967137.2.2,251.232,20.1,GW967138.1.1,280.38,19.815,GW967138.2.2,278.923,20.2,CF419051,0.177,54151,0.2
2016-04-11 00:00:00,GW967137.1.1,252.541,19.901,GW967137.2.2,251.237,20.1,GW967138.1.1,280.38,19.867,GW967138.2.2,278.922,20.2,CF419051,0.179,54151,17.4
2016-04-12 00:00:00,GW967137.1.1,252.542,19.922,GW967137.2.2,251.235,20.1,GW967138.1.1,280.372,19.892,GW967138.2.2,278.92,20.2,CF419051,0.178,54151,0.0
2016-04-13 00:00:00,GW967137.1.1,252.541,19.977,GW967137.2.2,251.223,20.1,GW967138.1.1,280.37,19.9,GW967138.2.2,278.908,20.2,CF419051,0.176,54151,0.0
2016-04-14 00:00:00,GW967137.1.1,252.54,19.999,GW967137.2.2,251.215,20.1,GW967138.1.1,280.37,19.9,GW967138.2.2,278.899,20.2,CF419051,0.176,54151,0.0
2016-04-15 00:00:00,GW967137.1.1,252.538,20.0,GW967137.2.2,251.217,20.1,GW967138.1.1,280.367,19.9,GW967138.2.2,278.899,20.2,CF419051,0.175,54151,0.0
2016-04-16 00:00:00,GW967137.1.1,252.535,20.0,GW967137.2.2,251.224,20.1,GW967138.1.1,280.36,19.9,GW967138.2.2,278.902,20.2,CF419051,0.175,54151,0.0
2016-04-17 00:00:00,GW967137.1.1,252.534,20.0,GW967137.2.2,251.227,20.1,GW967138.1.1,280.36,19.9,GW967138.2.2,278.904,20.2,CF419051,0.175,54151,0.0
2016-04-18 00:00:00,GW967137.1.1,252.535,20.0,GW967137.2.2,251.223,20.1,GW967138.1.1,280.36,19.9,GW967138.2.2,278.896,20.2,CF419051,0.175,54151,0.2
2016-04-19 00:00:00,GW967137.1.1,252.541,20.0,GW967137.2.2,251.22,20.1,GW967138.1.1,280.357,19.9,GW967138.2.2,278.894,20.2,CF419051,0.177,54151,3.2
2016-04-20 00:00:00,GW967137.1.1,252.541,20.0,GW967137.2.2,251.214,20.1,GW967138.1.1,280.35,19.9,GW967138.2.2,278.886,20.2,CF419051,0.176,54151,0.0
2016-04-21 00:00:00,GW967137.1.1,252.54,20.0,GW967137.2.2,251.214,20.1,GW967138.1.1,280.35,19.9,GW967138.2.2,278.885,20.2,CF419051,0.176,54151,0.0
2016-04-22 00:00:00,GW967137.1.1,252.539,20.0,GW967137.2.2,251.217,20.101,GW967138.1.1,280.35,19.9,GW967138.2.2,278.885,20.2,CF419051,0.176,54151,0.0
2016-04-23 00:00:00,GW967137.1.1,252.537,20.0,GW967137.2.2,251.212,20.1,GW967138.1.1,280.343,19.902,GW967138.2.2,278.878,20.2,CF419051,0.175,54151,3.4
2016-04-24 00:00:00,GW967137.1.1,252.536,20.0,GW967137.2.2,251.201,20.103,GW967138.1.1,280.34,19.935,GW967138.2.2,278.867,20.2,CF419051,0.176,54151,0.0
2016-04-25 00:00:00,GW967137.1.1,252.535,20.002,GW967137.2.2,251.195,20.104,GW967138.1.1,280.34,19.994,GW967138.2.2,278.859,20.2,CF419051,0.177,54151,0.0
2016-04-26 00:00:00,GW967137.1.1,252.534,20.019,GW967137.2.2,251.197,20.103,GW967138.1.1,280.339,20.0,GW967138.2.2,278.858,20.2,CF419051,0.177,54151,0.2
2016-04-27 00:00:00,GW967137.1.1,252.533,20.064,GW967137.2.2,251.201,20.104,GW967138.1.1,280.33,20.0,GW967138.2.2,278.859,20.2,CF419051,0.176,54151,0.0
2016-04-28 00:00:00,GW967137.1.1,252.533,20.098,GW967137.2.2,251.202,20.115,GW967138.1.1,280.33,20.0,GW967138.2.2,278.86,20.2,CF419051,0.177,54151,0.0
2016-04-29 00:00:00,GW967137.1.1,252.531,20.1,GW967137.2.2,251.204,20.121,GW967138.1.1,280.33,20.0,GW967138.2.2,278.857,20.207,CF419051,0.176,54151,0.0
2016-04-30 00:00:00,GW967137.1.1,252.531,20.1,GW967137.2.2,251.208,20.124,GW967138.1.1,280.328,20.0,GW967138.2.2,278.859,20.21,CF419051,0.176,54151,0.0
2016-05-01 00:00:00,GW967137.1.1,252.539,20.1,GW967137.2.2,251.214,20.135,GW967138.1.1,280.326,20.0,GW967138.2.2,278.863,20.204,CF419051,0.176,54151,14.4
2016-05-02 00:00:00,GW967137.1.1,252.557,20.1,GW967137.2.2,251.221,20.149,GW967138.1.1,280.323,20.0,GW967138.2.2,278.869,20.203,CF419051,0.179,54151,17.6
2016-05-03 00:00:00,GW967137.1.1,252.566,20.1,GW967137.2.2,251.227,20.166,GW967138.1.1,280.32,20.006,GW967138.2.2,278.87,20.205,CF419051,0.179,54151,14.0
2016-05-04 00:00:00,GW967137.1.1,252.569,20.1,GW967137.2.2,251.219,20.182,GW967138.1.1,280.32,20.046,GW967138.2.2,278.86,20.21,CF419051,0.179,54151,0.0
2016-05-05 00:00:00,GW967137.1.1,252.567,20.1,GW967137.2.2,251.212,20.186,GW967138.1.1,280.32,20.096,GW967138.2.2,278.852,20.215,CF419051,0.178,54151,0.0
2016-05-06 00:00:00,GW967137.1.1,252.565,20.1,GW967137.2.2,251.212,20.196,GW967138.1.1,280.314,20.1,GW967138.2.2,278.849,20.235,CF419051,0.178,54151,0.0
2016-05-07 00:00:00,GW967137.1.1,252.565,20.1,GW967137.2.2,251.21,20.198,GW967138.1.1,280.31,20.1,GW967138.2.2,278.845,20.244,CF419051,0.179,54151,0.0
2016-05-08 00:00:00,GW967137.1.1,252.565,20.1,GW967137.2.2,251.215,20.2,GW967138.1.1,280.31,20.1,GW967138.2.2,278.848,20.233,CF419051,0.178,54151,0.0
2016-05-09 00:00:00,GW967137.1.1,252.566,20.1,GW967137.2.2,251.224,20.199,GW967138.1.1,280.309,20.1,GW967138.2.2,278.854,20.235,CF419051,0.178,54151,0.0
2016-05-10 00:00:00,GW967137.1.1,252.57,20.107,GW967137.2.2,251.216,20.2,GW967138.1.1,280.3,20.1,GW967138.2.2,278.845,20.271,CF419051,0.178,54151,16.6
2016-05-11 00:00:00,GW967137.1.1,252.568,20.163,GW967137.2.2,251.2,20.2,GW967138.1.1,280.3,20.1,GW967138.2.2,278.829,20.278,CF419051,0.177,54151,2.0
2016-05-12 00:00:00,GW967137.1.1,252.568,20.199,GW967137.2.2,251.194,20.2,GW967138.1.1,280.3,20.1,GW967138.2.2,278.82,20.269,CF419051,0.178,54151,0.0
2016-05-13 00:00:00,GW967137.1.1,252.565,20.2,GW967137.2.2,251.189,20.2,GW967138.1.1,280.299,20.1,GW967138.2.2,278.816,20.278,CF419051,0.176,54151,0.0
2016-05-14 00:00:00,GW967137.1.1,252.566,20.2,GW967137.2.2,251.189,20.2,GW967138.1.1,280.29,20.1,GW967138.2.2,278.814,20.263,CF419051,0.177,54151,0.2
2016-05-15 00:00:00,GW967137.1.1,252.566,20.2,GW967137.2.2,251.193,20.2,GW967138.1.1,280.29,20.1,GW967138.2.2,278.815,20.272,CF419051,0.178,54151,0.0
2016-05-16 00:00:00,GW967137.1.1,252.562,20.2,GW967137.2.2,251.193,20.2,GW967138.1.1,280.29,20.1,GW967138.2.2,278.814,20.276,CF419051,0.178,54151,0.0
2016-05-17 00:00:00,GW967137.1.1,252.557,20.2,GW967137.2.2,251.192,20.2,GW967138.1.1,280.285,20.1,GW967138.2.2,278.809,20.272,CF419051,0.176,54151,0.0
2016-05-18 00:00:00,GW967137.1.1,252.557,20.2,GW967137.2.2,251.193,20.2,GW967138.1.1,280.28,20.114,GW967138.2.2,278.807,20.258,CF419051,0.177,54151,0.0
2016-05-19 00:00:00,GW967137.1.1,252.554,20.2,GW967137.2.2,251.189,20.2,GW967138.1.1,280.28,20.159,GW967138.2.2,278.803,20.276,CF419051,0.176,54151,0.0
2016-05-20 00:00:00,GW967137.1.1,252.551,20.2,GW967137.2.2,251.182,20.2,GW967138.1.1,280.28,20.2,GW967138.2.2,278.795,20.285,CF419051,0.176,54151,0.0
2016-05-21 00:00:00,GW967137.1.1,252.553,20.2,GW967137.2.2,251.177,20.2,GW967138.1.1,280.272,20.2,GW967138.2.2,278.788,20.294,CF419051,0.178,54151,0.0
2016-05-22 00:00:00,GW967137.1.1,252.554,20.2,GW967137.2.2,251.177,20.2,GW967138.1.1,280.27,20.2,GW967138.2.2,278.786,20.295,CF419051,0.178,54151,0.0
2016-05-23 00:00:00,GW967137.1.1,252.553,20.207,GW967137.2.2,251.185,20.2,GW967138.1.1,280.27,20.2,GW967138.2.2,278.79,20.285,CF419051,0.178,54151,0.0
2016-05-24 00:00:00,GW967137.1.1,252.551,20.232,GW967137.2.2,251.179,20.2,GW967138.1.1,280.27,20.2,GW967138.2.2,278.784,20.281,CF419051,0.177,54151,0.0
2016-05-25 00:00:00,GW967137.1.1,252.55,20.29,GW967137.2.2,251.184,20.2,GW967138.1.1,280.263,20.2,GW967138.2.2,278.787,20.279,CF419051,0.177,54151,0.0
2016-05-26 00:00:00,GW967137.1.1,252.555,20.297,GW967137.2.2,251.204,20.2,GW967138.1.1,280.263,20.2,GW967138.2.2,278.803,20.287,CF419051,0.177,54151,0.2
2016-05-27 00:00:00,GW967137.1.1,252.572,20.3,GW967137.2.2,251.212,20.2,GW967138.1.1,280.26,20.2,GW967138.2.2,278.807,20.274,CF419051,0.18,54151,0.2
2016-05-28 00:00:00,GW967137.1.1,252.576,20.3,GW967137.2.2,251.205,20.2,GW967138.1.1,280.26,20.2,GW967138.2.2,278.797,20.259,CF419051,0.178,54151,0.0
2016-05-29 00:00:00,GW967137.1.1,252.58,20.3,GW967137.2.2,251.189,20.2,GW967138.1.1,280.26,20.2,GW967138.2.2,278.78,20.263,CF419051,0.178,54151,0.0
2016-05-30 00:00:00,GW967137.1.1,252.582,20.3,GW967137.2.2,251.179,20.2,GW967138.1.1,280.26,20.2,GW967138.2.2,278.769,20.286,CF419051,0.179,54151,0.0
2016-05-31 00:00:00,GW967137.1.1,252.584,20.3,GW967137.2.2,251.174,20.2,GW967138.1.1,280.25,20.214,GW967138.2.2,278.764,20.293,CF419051,0.179,54151,0.0
2016-06-01 00:00:00,GW967137.1.1,252.586,20.3,GW967137.2.2,251.176,20.2,GW967138.1.1,280.25,20.255,GW967138.2.2,278.76,20.3,CF419051,0.179,54151,0.0
2016-06-02 00:00:00,GW967137.1.1,252.59,20.3,GW967137.2.2,251.181,20.2,GW967138.1.1,280.25,20.296,GW967138.2.2,278.761,20.297,CF419051,0.179,54151,3.8
