1142,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1143,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1144,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1145,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1146,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1147,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1148,54151,2020-11-7,2.6,1.0,N,Initial load,2020-12-09
1149,54151,2020-11-7,18.6,1.0,N,Initial load,2020-12-09
1150,54151,2020-11-7,28.2,1.0,N,Initial load,2020-12-09
1151,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1152,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1153,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1154,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1155,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1156,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1157,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1158,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1159,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1160,54151,2020-11-7,8.2,1.0,N,Initial load,2020-12-09
1161,54151,2020-11-7,0.6,1.0,N,Initial load,2020-12-09
1162,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
1163,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1164,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1165,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1166,54151,2020-11-7,10.0,1.0,N,Initial load,2020-12-09
1167,54151,2020-11-7,6.6,1.0,N,Initial load,2020-12-09
1168,54151,2020-11-7,1.4,1.0,N,Initial load,2020-12-09
1169,54151,2020-11-7,32.4,1.0,N,Initial load,2020-12-09
1170,54151,2020-11-7,2.6,1.0,N,Initial load,2020-12-09
1171,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
1172,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
1173,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1174,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1175,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1176,54151,2020-11-7,2.2,1.0,N,Initial load,2020-12-09
1177,54151,2020-11-7,6.8,1.0,N,Initial load,2020-12-09
1178,54151,2020-11-7,4.0,1.0,N,Initial load,2020-12-09
1179,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1180,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1181,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1182,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1183,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1184,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1185,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1186,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1187,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1188,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1189,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1190,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1191,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1192,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1193,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1194,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1195,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1196,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1197,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1198,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1199,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1200,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1201,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1202,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1203,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1204,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1205,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1206,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1207,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1208,54151,2020-11-7,1.8,1.0,N,Initial load,2020-12-09
1209,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1210,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1211,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1212,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1213,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1214,54151,2020-11-7,13.6,1.0,N,Initial load,2020-12-09
1215,54151,2020-11-7,28.8,1.0,N,Initial load,2020-12-09
1216,54151,2020-11-7,0.8,1.0,N,Initial load,2020-12-09
1217,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1218,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1219,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1220,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1221,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1222,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1223,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1224,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1225,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1226,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1227,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1228,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1229,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1230,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1231,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1232,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1233,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1234,54151,2020-11-7,6.2,1.0,N,Initial load,2020-12-09
1235,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1236,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1237,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1238,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1239,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1240,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1241,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1242,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1243,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1244,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
1245,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1246,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1247,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1248,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1249,54151,2020-11-7,7.6,1.0,N,Initial load,2020-12-09
1250,54151,2020-11-7,13.2,1.0,N,Initial load,2020-12-09
1251,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
1252,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1253,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1254,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1255,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1256,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1257,54151,2020-11-7,6.4,1.0,N,Initial load,2020-12-09
1258,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1259,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1260,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1261,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1262,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1263,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
1264,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1265,54151,2020-11-7,2.2,1.0,N,Initial load,2020-12-09
1266,54151,2020-11-7,13.8,1.0,N,Initial load,2020-12-09
1267,54151,2020-11-7,0.6,1.0,N,Initial load,2020-12-09
1268,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1269,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
1270,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1271,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1272,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1273,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1274,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1275,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1276,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1277,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1278,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1279,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1280,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1281,54151,2020-11-7,0.6,1.0,N,Initial load,2020-12-09
1282,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1283,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1284,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1285,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1286,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1287,54151,2020-11-7,1.2,1.0,N,Initial load,2020-12-09
1288,54151,2020-11-7,12.2,1.0,N,Initial load,2020-12-09
1289,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
1290,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
1291,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1292,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1293,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1294,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1295,54151,2020-11-7,1.4,1.0,N,Initial load,2020-12-09
1296,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1297,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1298,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1299,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1300,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1301,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1302,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1303,54151,2020-11-7,71.2,1.0,N,Initial load,2020-12-09
1304,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
1305,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
1306,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1307,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1308,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1309,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1310,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1311,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1312,54151,2020-11-7,2.2,1.0,N,Initial load,2020-12-09
1313,54151,2020-11-7,5.8,1.0,N,Initial load,2020-12-09
1314,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1315,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1316,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1317,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1318,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1319,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
1320,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1321,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1322,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1323,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1324,54151,2020-11-7,0.4,1.0,N,Initial load,2020-12-09
1325,54151,2020-11-7,6.2,1.0,N,Initial load,2020-12-09
1326,54151,2020-11-7,9.4,1.0,N,Initial load,2020-12-09
1327,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
1328,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1329,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1330,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1331,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1332,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1333,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1334,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1335,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1336,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1337,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1338,54151,2020-11-7,41.8,1.0,N,Initial load,2020-12-09
1339,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1340,54151,2020-11-7,18.2,1.0,N,Initial load,2020-12-09
1341,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1342,54151,2020-11-7,1.6,1.0,N,Initial load,2020-12-09
1343,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1344,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1345,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1346,54151,2020-11-7,40.0,1.0,N,Initial load,2020-12-09
1347,54151,2020-11-7,32.8,1.0,N,Initial load,2020-12-09
1348,54151,2020-11-7,5.0,1.0,N,Initial load,2020-12-09
1349,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
1350,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1351,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1352,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1353,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1354,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1355,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1356,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1357,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1358,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1359,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1360,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1361,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1362,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1363,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1364,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1365,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1366,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1367,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1368,54151,2020-11-7,12.4,1.0,N,Initial load,2020-12-09
1369,54151,2020-11-7,7.0,1.0,N,Initial load,2020-12-09
1370,54151,2020-11-7,22.2,1.0,N,Initial load,2020-12-09
1371,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
1372,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
1373,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1374,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1375,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1376,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1377,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1378,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1379,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1380,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1381,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1382,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1383,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1384,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1385,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1386,54151,2020-11-7,37.8,1.0,N,Initial load,2020-12-09
1387,54151,2020-11-7,7.8,1.0,N,Initial load,2020-12-09
1388,54151,2020-11-7,17.4,1.0,N,Initial load,2020-12-09
1389,54151,2020-11-7,26.4,1.0,N,Initial load,2020-12-09
1390,54151,2020-11-7,21.4,1.0,N,Initial load,2020-12-09
1391,54151,2020-11-7,12.8,1.0,N,Initial load,2020-12-09
1392,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1393,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1394,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1395,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1396,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1397,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1398,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1399,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1400,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1401,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1402,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
1403,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1404,54151,2020-11-7,6.2,1.0,N,Initial load,2020-12-09
1405,54151,2020-11-7,13.6,1.0,N,Initial load,2020-12-09
1406,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1407,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1408,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1409,54151,2020-11-7,0.4,1.0,N,Initial load,2020-12-09
1410,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1411,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1412,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
1413,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1414,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1415,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1416,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1417,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1418,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1419,54151,2020-11-7,1.4,1.0,N,Initial load,2020-12-09
1420,54151,2020-11-7,28.4,1.0,N,Initial load,2020-12-09
1421,54151,2020-11-7,20.4,1.0,N,Initial load,2020-12-09
1422,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1423,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
1424,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1425,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1426,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1427,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1428,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1429,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1430,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1431,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1432,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1433,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1434,54151,2020-11-7,14.4,1.0,N,Initial load,2020-12-09
1435,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1436,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1437,54151,2020-11-7,36.4,1.0,N,Initial load,2020-12-09
1438,54151,2020-11-7,2.0,1.0,N,Initial load,2020-12-09
1439,54151,2020-11-7,166.0,1.0,N,Initial load,2020-12-09
1440,54151,2020-11-7,49.6,1.0,N,Initial load,2020-12-09
1441,54151,2020-11-7,0.4,1.0,N,Initial load,2020-12-09
1442,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
1443,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1444,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1445,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1446,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1447,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1448,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1449,54151,2020-11-7,21.6,1.0,N,Initial load,2020-12-09
1450,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
1451,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1452,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1453,54151,2020-11-7,12.6,1.0,N,Initial load,2020-12-09
1454,54151,2020-11-7,0.4,1.0,N,Initial load,2020-12-09
1455,54151,2020-11-7,5.6,1.0,N,Initial load,2020-12-09
1456,54151,2020-11-7,7.4,1.0,N,Initial load,2020-12-09
1457,54151,2020-11-7,51.4,1.0,N,Initial load,2020-12-09
1458,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1459,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1460,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1461,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1462,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1463,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1464,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1465,54151,2020-11-7,9.0,1.0,N,Initial load,2020-12-09
1466,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1467,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1468,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1469,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1470,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1471,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1472,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1473,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1474,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1475,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1476,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1477,54151,2020-11-7,11.8,1.0,N,Initial load,2020-12-09
1478,54151,2020-11-7,27.4,1.0,N,Initial load,2020-12-09
1479,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1480,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
1481,54151,2020-11-7,1.0,1.0,N,Initial load,2020-12-09
1482,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1483,54151,2020-11-7,9.6,1.0,N,Initial load,2020-12-09
1484,54151,2020-11-7,4.8,1.0,N,Initial load,2020-12-09
1485,54151,2020-11-7,13.2,1.0,N,Initial load,2020-12-09
1486,54151,2020-11-7,0.6,1.0,N,Initial load,2020-12-09
1487,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1488,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1489,54151,2020-11-7,0.0,0.0,0,Initial load,2020-12-09
1490,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1491,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1492,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1493,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1494,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1495,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1496,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1497,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1498,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1499,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1500,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1501,54151,2020-11-7,70.0,1.0,N,Initial load,2020-12-09
1502,54151,2020-11-7,6.0,1.0,N,Initial load,2020-12-09
1503,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
1504,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1505,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1506,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1507,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1508,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1509,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1510,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1511,54151,2020-11-7,2.4,1.0,N,Initial load,2020-12-09
1512,54151,2020-11-7,20.8,1.0,N,Initial load,2020-12-09
1513,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
1514,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1515,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1516,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1517,54151,2020-11-7,4.4,1.0,N,Initial load,2020-12-09
1518,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
1519,54151,2020-11-7,10.8,1.0,N,Initial load,2020-12-09
1520,54151,2020-11-7,0.2,1.0,N,Initial load,2020-12-09
1521,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1522,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1523,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1524,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1525,54151,2020-11-7,2.4,1.0,N,Initial load,2020-12-09
1526,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1527,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1528,54151,2020-11-7,0.6,1.0,N,Initial load,2020-12-09
1529,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1530,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1531,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1532,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1533,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1534,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1535,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1536,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1537,54151,2020-11-7,1.8,1.0,N,Initial load,2020-12-09
1538,54151,2020-11-7,5.2,1.0,N,Initial load,2020-12-09
1539,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1540,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
1541,54151,2020-11-7,0.0,1.0,N,Initial load,2020-12-09
