2012-09-06 00:00:00,253.25
2012-09-07 00:00:00,253.25
2012-09-08 00:00:00,253.25
2012-09-09 00:00:00,253.25
2012-09-10 00:00:00,253.25
2012-09-11 00:00:00,253.25
2012-09-12 00:00:00,253.25
2012-09-13 00:00:00,253.25
2012-09-14 00:00:00,253.25
2012-09-15 00:00:00,253.25
2012-09-16 00:00:00,253.25
2012-09-17 00:00:00,253.25
2012-09-18 00:00:00,253.25
2012-09-19 00:00:00,253.25
2012-09-20 00:00:00,253.25
2012-09-21 00:00:00,253.25
2012-09-22 00:00:00,253.25
2012-09-23 00:00:00,253.25
2012-09-24 00:00:00,253.25
2012-09-25 00:00:00,253.25
2012-09-26 00:00:00,253.25
2012-09-27 00:00:00,253.249
2012-09-28 00:00:00,253.25
2012-09-29 00:00:00,253.25
2012-09-30 00:00:00,253.248
2012-10-01 00:00:00,253.242
2012-10-02 00:00:00,253.24
2012-10-03 00:00:00,253.24
2012-10-04 00:00:00,253.242
2012-10-05 00:00:00,253.242
2012-10-06 00:00:00,253.242
2012-10-07 00:00:00,253.24
2012-10-08 00:00:00,253.24
2012-10-09 00:00:00,253.24
2012-10-10 00:00:00,253.24
2012-10-11 00:00:00,253.24
2012-10-12 00:00:00,253.24
2012-10-13 00:00:00,253.24
2012-10-14 00:00:00,253.24
2012-10-15 00:00:00,253.239
2012-10-16 00:00:00,253.24
2012-10-17 00:00:00,253.239
2012-10-18 00:00:00,253.234
2012-10-19 00:00:00,253.233
2012-10-20 00:00:00,253.233
2012-10-21 00:00:00,253.23
2012-10-22 00:00:00,253.231
2012-10-23 00:00:00,253.23
2012-10-24 00:00:00,253.23
2012-10-25 00:00:00,253.23
2012-10-26 00:00:00,253.232
2012-10-27 00:00:00,253.249
2012-10-28 00:00:00,253.25
2012-10-29 00:00:00,253.251
2012-10-30 00:00:00,253.26
2012-10-31 00:00:00,253.26
2012-11-01 00:00:00,253.26
2012-11-02 00:00:00,253.26
2012-11-03 00:00:00,253.26
2012-11-04 00:00:00,253.259
2012-11-05 00:00:00,253.257
2012-11-06 00:00:00,253.257
2012-11-07 00:00:00,253.258
2012-11-08 00:00:00,253.256
2012-11-09 00:00:00,253.257
2012-11-10 00:00:00,253.256
2012-11-11 00:00:00,253.25
2012-11-12 00:00:00,253.25
2012-11-13 00:00:00,253.25
2012-11-14 00:00:00,253.25
2012-11-15 00:00:00,253.25
2012-11-16 00:00:00,253.25
2012-11-17 00:00:00,253.25
2012-11-18 00:00:00,253.25
2012-11-19 00:00:00,253.25
2012-11-20 00:00:00,253.25
2012-11-21 00:00:00,253.25
2012-11-22 00:00:00,253.249
2012-11-23 00:00:00,253.248
2012-11-24 00:00:00,253.245
2012-11-25 00:00:00,253.243
2012-11-26 00:00:00,253.242
2012-11-27 00:00:00,253.243
2012-11-28 00:00:00,253.243
2012-11-29 00:00:00,253.242
2012-11-30 00:00:00,253.24
2012-12-01 00:00:00,253.24
2012-12-02 00:00:00,253.24
2012-12-03 00:00:00,253.24
2012-12-04 00:00:00,253.239
2012-12-05 00:00:00,253.235
2012-12-06 00:00:00,253.232
2012-12-07 00:00:00,253.23
2012-12-08 00:00:00,253.232
2012-12-09 00:00:00,253.231
2012-12-10 00:00:00,253.23
2012-12-11 00:00:00,253.23
2012-12-12 00:00:00,253.23
2012-12-13 00:00:00,253.23
2012-12-14 00:00:00,253.23
2012-12-15 00:00:00,253.23
2012-12-16 00:00:00,253.23
2012-12-17 00:00:00,253.228
2012-12-18 00:00:00,253.226
2012-12-19 00:00:00,253.223
2012-12-20 00:00:00,253.226
2012-12-21 00:00:00,253.225
2012-12-22 00:00:00,253.226
2012-12-23 00:00:00,253.223
2012-12-24 00:00:00,253.22
2012-12-25 00:00:00,253.222
2012-12-26 00:00:00,253.227
2012-12-27 00:00:00,253.23
2012-12-28 00:00:00,253.238
2012-12-29 00:00:00,253.238
2012-12-30 00:00:00,253.235
2012-12-31 00:00:00,253.23
2013-01-01 00:00:00,253.23
2013-01-02 00:00:00,253.23
2013-01-03 00:00:00,253.23
2013-01-04 00:00:00,253.226
2013-01-05 00:00:00,253.222
2013-01-06 00:00:00,253.22
2013-01-07 00:00:00,253.22
2013-01-08 00:00:00,253.22
2013-01-09 00:00:00,253.222
2013-01-10 00:00:00,253.217
2013-01-11 00:00:00,253.214
2013-01-12 00:00:00,253.211
2013-01-13 00:00:00,253.214
2013-01-14 00:00:00,253.214
2013-01-15 00:00:00,253.21
2013-01-16 00:00:00,253.21
2013-01-17 00:00:00,253.21
2013-01-18 00:00:00,253.21
2013-01-19 00:00:00,253.21
2013-01-20 00:00:00,253.209
2013-01-21 00:00:00,253.21
2013-01-22 00:00:00,253.209
2013-01-23 00:00:00,253.208
2013-01-24 00:00:00,253.208
2013-01-25 00:00:00,253.208
2013-01-26 00:00:00,253.209
2013-01-27 00:00:00,253.217
2013-01-28 00:00:00,253.272
2013-01-29 00:00:00,253.835
2013-01-30 00:00:00,253.797
2013-01-31 00:00:00,253.685
2013-02-01 00:00:00,253.592
2013-02-02 00:00:00,253.549
2013-02-03 00:00:00,253.51
2013-02-04 00:00:00,253.465
2013-02-05 00:00:00,253.427
2013-02-06 00:00:00,253.4
2013-02-07 00:00:00,253.379
2013-02-08 00:00:00,253.361
2013-02-09 00:00:00,253.347
2013-02-10 00:00:00,253.335
2013-02-11 00:00:00,253.33
2013-02-12 00:00:00,253.32
2013-02-13 00:00:00,253.313
2013-02-14 00:00:00,253.306
2013-02-15 00:00:00,253.3
2013-02-16 00:00:00,253.297
2013-02-17 00:00:00,253.29
2013-02-18 00:00:00,253.29
2013-02-19 00:00:00,253.287
2013-02-20 00:00:00,253.28
2013-02-21 00:00:00,253.28
2013-02-22 00:00:00,253.276
2013-02-23 00:00:00,253.28
2013-02-24 00:00:00,253.275
2013-02-25 00:00:00,253.27
2013-02-26 00:00:00,253.27
2013-02-27 00:00:00,253.27
2013-02-28 00:00:00,253.27
2013-03-01 00:00:00,253.276
2013-03-02 00:00:00,253.377
2013-03-03 00:00:00,253.399
2013-03-04 00:00:00,253.368
2013-03-05 00:00:00,253.339
2013-03-06 00:00:00,253.316
2013-03-07 00:00:00,253.299
2013-03-08 00:00:00,253.285
2013-03-09 00:00:00,253.273
2013-03-10 00:00:00,253.266
2013-03-11 00:00:00,253.26
2013-03-12 00:00:00,253.252
2013-03-13 00:00:00,253.25
2013-03-14 00:00:00,253.25
2013-03-15 00:00:00,253.245
2013-03-16 00:00:00,253.24
2013-03-17 00:00:00,253.238
2013-03-18 00:00:00,253.23
2013-03-19 00:00:00,253.23
2013-03-20 00:00:00,253.226
2013-03-21 00:00:00,253.22
2013-03-22 00:00:00,253.22
2013-03-23 00:00:00,253.222
2013-03-24 00:00:00,253.22
2013-03-25 00:00:00,253.22
2013-03-26 00:00:00,253.219
2013-03-27 00:00:00,253.215
2013-03-28 00:00:00,253.212
2013-03-29 00:00:00,253.211
2013-03-30 00:00:00,253.21
2013-03-31 00:00:00,253.21
2013-04-01 00:00:00,253.21
2013-04-02 00:00:00,253.21
2013-04-03 00:00:00,253.21
2013-04-04 00:00:00,253.21
2013-04-05 00:00:00,253.21
2013-04-06 00:00:00,253.21
2013-04-07 00:00:00,253.21
2013-04-08 00:00:00,253.21
2013-04-09 00:00:00,253.21
2013-04-10 00:00:00,253.21
2013-04-11 00:00:00,253.21
2013-04-12 00:00:00,253.21
2013-04-13 00:00:00,253.211
2013-04-14 00:00:00,253.22
2013-04-15 00:00:00,253.22
2013-04-16 00:00:00,253.22
2013-04-17 00:00:00,253.22
2013-04-18 00:00:00,253.22
2013-04-19 00:00:00,253.22
2013-04-20 00:00:00,253.221
2013-04-21 00:00:00,253.222
2013-04-22 00:00:00,253.227
2013-04-23 00:00:00,253.224
2013-04-24 00:00:00,253.222
2013-04-25 00:00:00,253.22
2013-04-26 00:00:00,253.22
2013-04-27 00:00:00,253.223
2013-04-28 00:00:00,253.224
2013-04-29 00:00:00,253.224
2013-04-30 00:00:00,253.224
2013-05-01 00:00:00,253.229
2013-05-02 00:00:00,253.229
2013-05-03 00:00:00,253.23
2013-05-04 00:00:00,253.23
2013-05-05 00:00:00,253.23
2013-05-06 00:00:00,253.23
2013-05-07 00:00:00,253.23
2013-05-08 00:00:00,253.23
2013-05-09 00:00:00,253.23
2013-05-10 00:00:00,253.23
2013-05-11 00:00:00,253.23
2013-05-12 00:00:00,253.23
2013-05-13 00:00:00,253.23
2013-05-14 00:00:00,253.24
2013-05-15 00:00:00,253.24
2013-05-16 00:00:00,253.24
2013-05-17 00:00:00,253.24
2013-05-18 00:00:00,253.24
2013-05-19 00:00:00,253.24
2013-05-20 00:00:00,253.24
2013-05-21 00:00:00,253.24
2013-05-22 00:00:00,253.249
2013-05-23 00:00:00,253.25
2013-05-24 00:00:00,253.25
2013-05-25 00:00:00,253.25
2013-05-26 00:00:00,253.25
2013-05-27 00:00:00,253.247
2013-05-28 00:00:00,253.241
2013-05-29 00:00:00,253.242
2013-05-30 00:00:00,253.248
2013-05-31 00:00:00,253.25
2013-06-01 00:00:00,253.25
2013-06-02 00:00:00,253.25
2013-06-03 00:00:00,253.25
2013-06-04 00:00:00,253.25
2013-06-05 00:00:00,253.25
2013-06-06 00:00:00,253.25
2013-06-07 00:00:00,253.251
2013-06-08 00:00:00,253.251
2013-06-09 00:00:00,253.251
2013-06-10 00:00:00,253.26
2013-06-11 00:00:00,253.26
2013-06-12 00:00:00,253.27
2013-06-13 00:00:00,253.271
2013-06-14 00:00:00,253.28
2013-06-15 00:00:00,253.28
2013-06-16 00:00:00,253.279
2013-06-17 00:00:00,253.273
2013-06-18 00:00:00,253.27
2013-06-19 00:00:00,253.266
2013-06-20 00:00:00,253.26
2013-06-21 00:00:00,253.26
2013-06-22 00:00:00,253.255
2013-06-23 00:00:00,253.25
2013-06-24 00:00:00,253.25
2013-06-25 00:00:00,253.25
2013-06-26 00:00:00,253.25
2013-06-27 00:00:00,253.25
2013-06-28 00:00:00,253.25
2013-06-29 00:00:00,253.252
2013-06-30 00:00:00,253.269
2013-07-01 00:00:00,253.263
2013-07-02 00:00:00,253.257
2013-07-03 00:00:00,253.25
2013-07-04 00:00:00,253.25
2013-07-05 00:00:00,253.248
2013-07-06 00:00:00,253.24
2013-07-07 00:00:00,253.24
2013-07-08 00:00:00,253.239
2013-07-09 00:00:00,253.232
2013-07-10 00:00:00,253.23
2013-07-11 00:00:00,253.23
2013-07-12 00:00:00,253.23
2013-07-13 00:00:00,253.23
2013-07-14 00:00:00,253.23
2013-07-15 00:00:00,253.23
2013-07-16 00:00:00,253.23
2013-07-17 00:00:00,253.23
2013-07-18 00:00:00,253.23
2013-07-19 00:00:00,253.23
2013-07-20 00:00:00,253.231
2013-07-21 00:00:00,253.235
2013-07-22 00:00:00,253.24
2013-07-23 00:00:00,253.238
2013-07-24 00:00:00,253.23
2013-07-25 00:00:00,253.23
2013-07-26 00:00:00,253.228
2013-07-27 00:00:00,253.22
2013-07-28 00:00:00,253.22
2013-07-29 00:00:00,253.22
2013-07-30 00:00:00,253.22
2013-07-31 00:00:00,253.22
2013-08-01 00:00:00,253.22
2013-08-02 00:00:00,253.222
2013-08-03 00:00:00,253.22
2013-08-04 00:00:00,253.22
2013-08-05 00:00:00,253.22
2013-08-06 00:00:00,253.22
2013-08-07 00:00:00,253.22
2013-08-08 00:00:00,253.213
2013-08-09 00:00:00,253.21
2013-08-10 00:00:00,253.21
2013-08-11 00:00:00,253.21
2013-08-12 00:00:00,253.21
2013-08-13 00:00:00,253.203
2013-08-14 00:00:00,253.2
2013-08-15 00:00:00,253.2
2013-08-16 00:00:00,253.2
2013-08-17 00:00:00,253.2
2013-08-18 00:00:00,253.199
2013-08-19 00:00:00,253.196
2013-08-20 00:00:00,253.19
2013-08-21 00:00:00,253.19
2013-08-22 00:00:00,253.19
2013-08-23 00:00:00,253.19
2013-08-24 00:00:00,253.19
2013-08-25 00:00:00,253.183
2013-08-26 00:00:00,253.18
2013-08-27 00:00:00,253.18
2013-08-28 00:00:00,253.18
2013-08-29 00:00:00,253.18
2013-08-30 00:00:00,253.18
2013-08-31 00:00:00,253.18
2013-09-01 00:00:00,253.18
2013-09-02 00:00:00,253.173
2013-09-03 00:00:00,253.17
2013-09-04 00:00:00,253.17
2013-09-05 00:00:00,253.171
2013-09-06 00:00:00,253.171
2013-09-07 00:00:00,253.171
2013-09-08 00:00:00,253.17
2013-09-09 00:00:00,253.169
2013-09-10 00:00:00,253.17
2013-09-11 00:00:00,253.167
2013-09-12 00:00:00,253.166
2013-09-13 00:00:00,253.165
2013-09-14 00:00:00,253.165
2013-09-15 00:00:00,253.162
2013-09-16 00:00:00,253.166
2013-09-17 00:00:00,253.168
2013-09-18 00:00:00,253.164
2013-09-19 00:00:00,253.161
2013-09-20 00:00:00,253.16
2013-09-21 00:00:00,253.18
2013-09-22 00:00:00,253.19
2013-09-23 00:00:00,253.194
2013-09-24 00:00:00,253.196
2013-09-25 00:00:00,253.194
2013-09-26 00:00:00,253.194
2013-09-27 00:00:00,253.192
2013-09-28 00:00:00,253.191
2013-09-29 00:00:00,253.19
2013-09-30 00:00:00,253.189
2013-10-01 00:00:00,253.191
2013-10-02 00:00:00,253.192
2013-10-03 00:00:00,253.191
2013-10-04 00:00:00,253.189
2013-10-05 00:00:00,253.189
2013-10-06 00:00:00,253.188
2013-10-07 00:00:00,253.187
2013-10-08 00:00:00,253.183
2013-10-09 00:00:00,253.18
2013-10-10 00:00:00,253.182
2013-10-11 00:00:00,253.179
2013-10-12 00:00:00,253.179
2013-10-13 00:00:00,253.179
2013-10-14 00:00:00,253.174
2013-10-15 00:00:00,253.172
2013-10-16 00:00:00,253.173
2013-10-17 00:00:00,253.173
2013-10-18 00:00:00,253.168
2013-10-19 00:00:00,253.167
2013-10-20 00:00:00,253.168
2013-10-21 00:00:00,253.167
2013-10-22 00:00:00,253.167
2013-10-23 00:00:00,253.166
2013-10-24 00:00:00,253.163
2013-10-25 00:00:00,253.161
2013-10-26 00:00:00,253.16
2013-10-27 00:00:00,253.159
2013-10-28 00:00:00,253.159
2013-10-29 00:00:00,253.161
2013-10-30 00:00:00,253.158
2013-10-31 00:00:00,253.156
2013-11-01 00:00:00,253.155
2013-11-02 00:00:00,253.154
2013-11-03 00:00:00,253.154
2013-11-04 00:00:00,253.152
2013-11-05 00:00:00,253.15
2013-11-06 00:00:00,253.149
2013-11-07 00:00:00,253.148
2013-11-08 00:00:00,253.147
2013-11-09 00:00:00,253.147
2013-11-10 00:00:00,253.146
2013-11-11 00:00:00,253.146
2013-11-12 00:00:00,253.147
2013-11-13 00:00:00,253.144
2013-11-14 00:00:00,253.141
2013-11-15 00:00:00,253.14
2013-11-16 00:00:00,253.141
2013-11-17 00:00:00,253.141
2013-11-18 00:00:00,253.142
2013-11-19 00:00:00,253.143
2013-11-20 00:00:00,253.14
2013-11-21 00:00:00,253.139
2013-11-22 00:00:00,253.14
2013-11-23 00:00:00,253.151
2013-11-24 00:00:00,253.153
2013-11-25 00:00:00,253.151
2013-11-26 00:00:00,253.149
2013-11-27 00:00:00,253.147
2013-11-28 00:00:00,253.149
2013-11-29 00:00:00,253.152
2013-11-30 00:00:00,253.153
2013-12-01 00:00:00,253.149
2013-12-02 00:00:00,253.15
2013-12-03 00:00:00,253.15
2013-12-04 00:00:00,253.151
2013-12-05 00:00:00,253.152
2013-12-06 00:00:00,253.15
2013-12-07 00:00:00,253.148
2013-12-08 00:00:00,253.148
2013-12-09 00:00:00,253.148
2013-12-10 00:00:00,253.147
2013-12-11 00:00:00,253.144
2013-12-12 00:00:00,253.141
2013-12-13 00:00:00,253.139
2013-12-14 00:00:00,253.138
2013-12-15 00:00:00,253.137
2013-12-16 00:00:00,253.136
2013-12-17 00:00:00,253.136
2013-12-18 00:00:00,253.135
2013-12-19 00:00:00,253.135
2013-12-20 00:00:00,253.134
2013-12-21 00:00:00,253.133
2013-12-22 00:00:00,253.132
2013-12-23 00:00:00,253.131
2013-12-24 00:00:00,253.129
2013-12-25 00:00:00,253.131
2013-12-26 00:00:00,253.135
2013-12-27 00:00:00,253.132
2013-12-28 00:00:00,253.129
2013-12-29 00:00:00,253.128
2013-12-30 00:00:00,253.127
2013-12-31 00:00:00,253.126
2014-01-01 00:00:00,253.125
2014-01-02 00:00:00,253.125
2014-01-03 00:00:00,253.125
2014-01-04 00:00:00,253.122
2014-01-05 00:00:00,253.12
2014-01-06 00:00:00,253.118
2014-01-07 00:00:00,253.116
2014-01-08 00:00:00,253.115
2014-01-09 00:00:00,253.116
2014-01-10 00:00:00,253.116
2014-01-11 00:00:00,253.115
2014-01-12 00:00:00,253.114
2014-01-13 00:00:00,253.111
2014-01-14 00:00:00,253.11
2014-01-15 00:00:00,253.109
2014-01-16 00:00:00,253.108
2014-01-17 00:00:00,253.107
2014-01-18 00:00:00,253.106
2014-01-19 00:00:00,253.106
2014-01-20 00:00:00,253.105
2014-01-21 00:00:00,253.105
2014-01-22 00:00:00,253.102
2014-01-23 00:00:00,253.104
2014-01-24 00:00:00,253.108
2014-01-25 00:00:00,253.105
2014-01-26 00:00:00,253.101
2014-01-27 00:00:00,253.099
2014-01-28 00:00:00,253.098
2014-01-29 00:00:00,253.097
2014-01-30 00:00:00,253.096
2014-01-31 00:00:00,253.094
2014-02-01 00:00:00,253.093
2014-02-02 00:00:00,253.092
2014-02-03 00:00:00,253.09
2014-02-04 00:00:00,253.088
2014-02-05 00:00:00,253.086
2014-02-06 00:00:00,253.086
2014-02-07 00:00:00,253.085
2014-02-08 00:00:00,253.084
2014-02-09 00:00:00,253.084
2014-02-10 00:00:00,253.085
2014-02-11 00:00:00,253.086
2014-02-12 00:00:00,253.088
2014-02-13 00:00:00,253.09
2014-02-14 00:00:00,253.095
2014-02-15 00:00:00,253.1
2014-02-16 00:00:00,253.102
2014-02-17 00:00:00,253.104
2014-02-18 00:00:00,253.106
2014-02-19 00:00:00,253.112
2014-02-20 00:00:00,253.117
2014-02-21 00:00:00,253.116
2014-02-22 00:00:00,253.116
2014-02-23 00:00:00,253.116
2014-02-24 00:00:00,253.118
2014-02-25 00:00:00,253.121
2014-02-26 00:00:00,253.122
2014-02-27 00:00:00,253.123
2014-02-28 00:00:00,253.124
2014-03-01 00:00:00,253.127
2014-03-02 00:00:00,253.127
2014-03-03 00:00:00,253.125
2014-03-04 00:00:00,253.123
2014-03-05 00:00:00,253.124
2014-03-06 00:00:00,253.124
2014-03-07 00:00:00,253.122
2014-03-08 00:00:00,253.122
2014-03-09 00:00:00,253.121
2014-03-10 00:00:00,253.119
2014-03-11 00:00:00,253.117
2014-03-12 00:00:00,253.116
2014-03-13 00:00:00,253.116
2014-03-14 00:00:00,253.117
2014-03-15 00:00:00,253.121
2014-03-16 00:00:00,253.12
2014-03-17 00:00:00,253.119
2014-03-18 00:00:00,253.115
2014-03-19 00:00:00,253.115
2014-03-20 00:00:00,253.116
2014-03-21 00:00:00,253.125
2014-03-22 00:00:00,253.13
2014-03-23 00:00:00,253.13
2014-03-24 00:00:00,253.141
2014-03-25 00:00:00,253.147
2014-03-26 00:00:00,253.15
2014-03-27 00:00:00,253.175
2014-03-28 00:00:00,253.357
2014-03-29 00:00:00,253.428
2014-03-30 00:00:00,253.408
2014-03-31 00:00:00,253.382
2014-04-01 00:00:00,253.362
2014-04-02 00:00:00,253.345
2014-04-03 00:00:00,253.326
2014-04-04 00:00:00,253.307
2014-04-05 00:00:00,253.291
2014-04-06 00:00:00,253.277
2014-04-07 00:00:00,253.265
2014-04-08 00:00:00,253.255
2014-04-09 00:00:00,253.249
2014-04-10 00:00:00,253.244
2014-04-11 00:00:00,253.241
2014-04-12 00:00:00,253.235
2014-04-13 00:00:00,253.23
2014-04-14 00:00:00,253.225
2014-04-15 00:00:00,253.221
2014-04-16 00:00:00,253.217
2014-04-17 00:00:00,253.214
2014-04-18 00:00:00,253.211
2014-04-19 00:00:00,253.208
2014-04-20 00:00:00,253.205
2014-04-21 00:00:00,253.202
2014-04-22 00:00:00,253.2
2014-04-23 00:00:00,253.197
2014-04-24 00:00:00,253.196
2014-04-25 00:00:00,253.193
2014-04-26 00:00:00,253.191
2014-04-27 00:00:00,253.19
2014-04-28 00:00:00,253.189
2014-04-29 00:00:00,253.188
2014-04-30 00:00:00,253.189
2014-05-01 00:00:00,253.189
2014-05-02 00:00:00,253.189
2014-05-03 00:00:00,253.19
2014-05-04 00:00:00,253.187
2014-05-05 00:00:00,253.183
2014-05-06 00:00:00,253.182
2014-05-07 00:00:00,253.18
2014-05-08 00:00:00,253.179
2014-05-09 00:00:00,253.178
2014-05-10 00:00:00,253.176
2014-05-11 00:00:00,253.177
2014-05-12 00:00:00,253.175
2014-05-13 00:00:00,253.173
2014-05-14 00:00:00,253.172
2014-05-15 00:00:00,253.17
2014-05-16 00:00:00,253.168
2014-05-17 00:00:00,253.167
2014-05-18 00:00:00,253.167
2014-05-19 00:00:00,253.167
2014-05-20 00:00:00,253.167
2014-05-21 00:00:00,253.167
2014-05-22 00:00:00,253.166
2014-05-23 00:00:00,253.167
2014-05-24 00:00:00,253.168
2014-05-25 00:00:00,253.166
2014-05-26 00:00:00,253.164
2014-05-27 00:00:00,253.165
2014-05-28 00:00:00,253.165
2014-05-29 00:00:00,253.163
2014-05-30 00:00:00,253.163
2014-05-31 00:00:00,253.163
2014-06-01 00:00:00,253.166
2014-06-02 00:00:00,253.169
2014-06-03 00:00:00,253.168
2014-06-04 00:00:00,253.166
2014-06-05 00:00:00,253.166
2014-06-06 00:00:00,253.165
2014-06-07 00:00:00,253.165
2014-06-08 00:00:00,253.164
2014-06-09 00:00:00,253.162
2014-06-10 00:00:00,253.161
2014-06-11 00:00:00,253.162
2014-06-12 00:00:00,253.162
2014-06-13 00:00:00,253.164
2014-06-14 00:00:00,253.169
2014-06-15 00:00:00,253.168
2014-06-16 00:00:00,253.167
2014-06-17 00:00:00,253.165
2014-06-18 00:00:00,253.165
2014-06-19 00:00:00,253.165
2014-06-20 00:00:00,253.168
2014-06-21 00:00:00,253.168
2014-06-22 00:00:00,253.168
2014-06-23 00:00:00,253.169
2014-06-24 00:00:00,253.168
2014-06-25 00:00:00,253.165
2014-06-26 00:00:00,253.163
2014-06-27 00:00:00,253.165
2014-06-28 00:00:00,253.168
2014-06-29 00:00:00,253.167
2014-06-30 00:00:00,253.165
2014-07-01 00:00:00,253.163
2014-07-02 00:00:00,253.165
2014-07-03 00:00:00,253.166
2014-07-04 00:00:00,253.166
2014-07-05 00:00:00,253.165
2014-07-06 00:00:00,253.164
2014-07-07 00:00:00,253.163
2014-07-08 00:00:00,253.164
2014-07-09 00:00:00,253.166
2014-07-10 00:00:00,253.161
2014-07-11 00:00:00,253.158
2014-07-12 00:00:00,253.158
2014-07-13 00:00:00,253.157
2014-07-14 00:00:00,253.155
2014-07-15 00:00:00,253.158
2014-07-16 00:00:00,253.159
2014-07-17 00:00:00,253.158
2014-07-18 00:00:00,253.157
2014-07-19 00:00:00,253.154
2014-07-20 00:00:00,253.154
2014-07-21 00:00:00,253.154
2014-07-22 00:00:00,253.154
2014-07-23 00:00:00,253.153
2014-07-24 00:00:00,253.153
2014-07-25 00:00:00,253.152
2014-07-26 00:00:00,253.152
2014-07-27 00:00:00,253.152
2014-07-28 00:00:00,253.152
2014-07-29 00:00:00,253.151
2014-07-30 00:00:00,253.149
2014-07-31 00:00:00,253.15
2014-08-01 00:00:00,253.15
2014-08-02 00:00:00,253.146
2014-08-03 00:00:00,253.145
2014-08-04 00:00:00,253.145
2014-08-05 00:00:00,253.144
2014-08-06 00:00:00,253.142
2014-08-07 00:00:00,253.141
2014-08-08 00:00:00,253.138
2014-08-09 00:00:00,253.135
2014-08-10 00:00:00,253.133
2014-08-11 00:00:00,253.13
2014-08-12 00:00:00,253.126
2014-08-13 00:00:00,253.122
2014-08-14 00:00:00,253.118
2014-08-15 00:00:00,253.116
2014-08-16 00:00:00,253.117
2014-08-17 00:00:00,253.118
2014-08-18 00:00:00,253.116
2014-08-19 00:00:00,253.113
2014-08-20 00:00:00,253.109
2014-08-21 00:00:00,253.107
2014-08-22 00:00:00,253.104
2014-08-23 00:00:00,253.101
2014-08-24 00:00:00,253.099
2014-08-25 00:00:00,253.097
2014-08-26 00:00:00,253.097
2014-08-27 00:00:00,253.102
2014-08-28 00:00:00,253.099
2014-08-29 00:00:00,253.096
2014-08-30 00:00:00,253.095
2014-08-31 00:00:00,253.095
2014-09-01 00:00:00,253.095
2014-09-02 00:00:00,253.095
2014-09-03 00:00:00,253.095
2014-09-04 00:00:00,253.094
2014-09-05 00:00:00,253.092
2014-09-06 00:00:00,253.091
2014-09-07 00:00:00,253.089
2014-09-08 00:00:00,253.088
2014-09-09 00:00:00,253.091
2014-09-10 00:00:00,253.094
2014-09-11 00:00:00,253.095
2014-09-12 00:00:00,253.095
2014-09-13 00:00:00,253.099
2014-09-14 00:00:00,253.103
2014-09-15 00:00:00,253.106
2014-09-16 00:00:00,253.109
2014-09-17 00:00:00,253.11
2014-09-18 00:00:00,253.111
2014-09-19 00:00:00,253.113
2014-09-20 00:00:00,253.113
2014-09-21 00:00:00,253.111
2014-09-22 00:00:00,253.111
2014-09-23 00:00:00,253.113
2014-09-24 00:00:00,253.114
2014-09-25 00:00:00,253.12
2014-09-26 00:00:00,253.12
2014-09-27 00:00:00,253.119
2014-09-28 00:00:00,253.117
2014-09-29 00:00:00,253.117
2014-09-30 00:00:00,253.116
2014-10-01 00:00:00,253.114
2014-10-02 00:00:00,253.111
2014-10-03 00:00:00,253.111
2014-10-04 00:00:00,253.109
2014-10-05 00:00:00,253.108
2014-10-06 00:00:00,253.108
2014-10-07 00:00:00,253.108
2014-10-08 00:00:00,253.106
2014-10-09 00:00:00,253.103
2014-10-10 00:00:00,253.103
2014-10-11 00:00:00,253.102
2014-10-12 00:00:00,253.102
2014-10-13 00:00:00,253.104
2014-10-14 00:00:00,253.107
2014-10-15 00:00:00,253.108
2014-10-16 00:00:00,253.107
2014-10-17 00:00:00,253.106
2014-10-18 00:00:00,253.105
2014-10-19 00:00:00,253.104
2014-10-20 00:00:00,253.104
2014-10-21 00:00:00,253.102
2014-10-22 00:00:00,253.101
2014-10-23 00:00:00,253.101
2014-10-24 00:00:00,253.101
2014-10-25 00:00:00,253.101
2014-10-26 00:00:00,253.102
2014-10-27 00:00:00,253.103
2014-10-28 00:00:00,253.099
2014-10-29 00:00:00,253.097
2014-10-30 00:00:00,253.097
2014-10-31 00:00:00,253.097
2014-11-01 00:00:00,253.098
2014-11-02 00:00:00,253.097
2014-11-03 00:00:00,253.097
2014-11-04 00:00:00,253.097
2014-11-05 00:00:00,253.098
2014-11-06 00:00:00,253.101
2014-11-07 00:00:00,253.098
2014-11-08 00:00:00,253.097
2014-11-09 00:00:00,253.097
2014-11-10 00:00:00,253.097
2014-11-11 00:00:00,253.097
2014-11-12 00:00:00,253.096
2014-11-13 00:00:00,253.094
2014-11-14 00:00:00,253.093
2014-11-15 00:00:00,253.093
2014-11-16 00:00:00,253.092
2014-11-17 00:00:00,253.09
2014-11-18 00:00:00,253.088
2014-11-19 00:00:00,253.087
2014-11-20 00:00:00,253.086
2014-11-21 00:00:00,253.085
2014-11-22 00:00:00,253.084
2014-11-23 00:00:00,253.083
2014-11-24 00:00:00,253.085
2014-11-25 00:00:00,253.091
2014-11-26 00:00:00,253.091
2014-11-27 00:00:00,253.088
2014-11-28 00:00:00,253.086
2014-11-29 00:00:00,253.086
2014-11-30 00:00:00,253.088
2014-12-01 00:00:00,253.088
2014-12-02 00:00:00,253.086
2014-12-03 00:00:00,253.084
2014-12-04 00:00:00,253.084
2014-12-05 00:00:00,253.086
2014-12-06 00:00:00,253.088
2014-12-07 00:00:00,253.091
