13023,419051,2011-03-12,0.20199999999999999,100,0.201,100,0.0,0,Initial load,2020-12-14
13024,419051,2011-03-13,0.203,100,0.201,100,0.0,0,Initial load,2020-12-14
13025,419051,2011-03-14,0.203,100,0.20199999999999999,100,0.0,0,Initial load,2020-12-14
13026,419051,2011-03-15,0.203,100,0.20199999999999999,100,0.0,0,Initial load,2020-12-14
13027,419051,2011-03-16,0.20199999999999999,100,0.201,100,0.0,0,Initial load,2020-12-14
13028,419051,2011-03-17,0.20199999999999999,100,0.2,100,0.0,0,Initial load,2020-12-14
13029,419051,2011-03-18,0.20199999999999999,100,0.201,100,0.0,0,Initial load,2020-12-14
13030,419051,2011-03-19,0.203,100,0.201,100,0.0,0,Initial load,2020-12-14
13031,419051,2011-03-20,0.203,100,0.20199999999999999,100,0.0,0,Initial load,2020-12-14
13032,419051,2011-03-21,0.203,100,0.20199999999999999,100,0.0,0,Initial load,2020-12-14
13033,419051,2011-03-22,0.203,100,0.201,100,0.0,0,Initial load,2020-12-14
13034,419051,2011-03-23,0.203,100,0.201,100,0.0,0,Initial load,2020-12-14
13035,419051,2011-03-24,0.20199999999999999,100,0.201,100,0.0,0,Initial load,2020-12-14
13036,419051,2011-03-25,0.20199999999999999,100,0.2,100,0.0,0,Initial load,2020-12-14
13037,419051,2011-03-26,0.20199999999999999,100,0.2,100,0.0,0,Initial load,2020-12-14
13038,419051,2011-03-27,0.20199999999999999,100,0.2,100,0.0,0,Initial load,2020-12-14
13039,419051,2011-03-28,0.20199999999999999,100,0.201,100,0.0,0,Initial load,2020-12-14
13040,419051,2011-03-29,0.201,100,0.19899999999999998,100,0.0,0,Initial load,2020-12-14
13041,419051,2011-03-30,0.19899999999999998,100,0.198,100,0.0,0,Initial load,2020-12-14
13042,419051,2011-03-31,0.19899999999999998,100,0.198,100,0.0,0,Initial load,2020-12-14
13043,419051,2011-04-01,0.19899999999999998,100,0.198,100,0.0,0,Initial load,2020-12-14
13044,419051,2011-04-02,0.19899999999999998,100,0.198,100,0.0,0,Initial load,2020-12-14
13045,419051,2011-04-03,0.19899999999999998,100,0.198,100,0.0,0,Initial load,2020-12-14
13046,419051,2011-04-04,0.2,100,0.198,100,0.0,0,Initial load,2020-12-14
13047,419051,2011-04-05,0.19899999999999998,100,0.198,100,0.0,0,Initial load,2020-12-14
13048,419051,2011-04-06,0.19899999999999998,100,0.198,100,0.0,0,Initial load,2020-12-14
13049,419051,2011-04-07,0.19899999999999998,100,0.19699999999999998,100,0.0,0,Initial load,2020-12-14
13050,419051,2011-04-08,0.19899999999999998,100,0.19699999999999998,100,0.0,0,Initial load,2020-12-14
13051,419051,2011-04-09,0.19899999999999998,100,0.19699999999999998,100,0.0,0,Initial load,2020-12-14
13052,419051,2011-04-10,0.198,100,0.19699999999999998,100,0.0,0,Initial load,2020-12-14
13053,419051,2011-04-11,0.2,100,0.19699999999999998,100,0.0,0,Initial load,2020-12-14
13054,419051,2011-04-12,0.2,100,0.198,100,0.0,0,Initial load,2020-12-14
13055,419051,2011-04-13,0.2,100,0.198,100,0.0,0,Initial load,2020-12-14
13056,419051,2011-04-14,0.2,100,0.19899999999999998,100,0.0,0,Initial load,2020-12-14
13057,419051,2011-04-15,0.19899999999999998,100,0.198,100,0.0,0,Initial load,2020-12-14
13058,419051,2011-04-16,0.198,100,0.19699999999999998,100,0.0,0,Initial load,2020-12-14
13059,419051,2011-04-17,0.19899999999999998,100,0.198,100,0.0,0,Initial load,2020-12-14
13060,419051,2011-04-18,0.198,100,0.19699999999999998,100,0.0,0,Initial load,2020-12-14
13061,419051,2011-04-19,0.198,100,0.19699999999999998,100,0.0,0,Initial load,2020-12-14
13062,419051,2011-04-20,0.198,100,0.19699999999999998,100,0.0,0,Initial load,2020-12-14
13063,419051,2011-04-21,0.198,100,0.19699999999999998,100,0.0,0,Initial load,2020-12-14
13064,419051,2011-04-22,0.198,100,0.196,100,0.0,0,Initial load,2020-12-14
13065,419051,2011-04-23,0.198,100,0.196,100,0.0,0,Initial load,2020-12-14
13066,419051,2011-04-24,0.198,100,0.19699999999999998,100,0.0,0,Initial load,2020-12-14
13067,419051,2011-04-25,0.198,100,0.19699999999999998,100,0.0,0,Initial load,2020-12-14
13068,419051,2011-04-26,0.198,100,0.19699999999999998,100,0.0,0,Initial load,2020-12-14
13069,419051,2011-04-27,0.198,100,0.196,100,0.0,0,Initial load,2020-12-14
13070,419051,2011-04-28,0.198,100,0.19699999999999998,100,0.0,0,Initial load,2020-12-14
13071,419051,2011-04-29,0.198,100,0.196,100,0.0,0,Initial load,2020-12-14
13072,419051,2011-04-30,0.198,100,0.196,100,0.0,0,Initial load,2020-12-14
13073,419051,2011-05-01,0.198,100,0.19699999999999998,100,0.0,0,Initial load,2020-12-14
13074,419051,2011-05-02,0.198,100,0.19699999999999998,100,0.0,0,Initial load,2020-12-14
13075,419051,2011-05-03,0.198,100,0.19699999999999998,100,0.0,0,Initial load,2020-12-14
13076,419051,2011-05-04,0.19699999999999998,100,0.196,100,0.0,0,Initial load,2020-12-14
13077,419051,2011-05-05,0.198,100,0.19699999999999998,100,0.0,0,Initial load,2020-12-14
13078,419051,2011-05-06,0.198,100,0.19699999999999998,100,0.0,0,Initial load,2020-12-14
13079,419051,2011-05-07,0.198,100,0.19699999999999998,100,0.0,0,Initial load,2020-12-14
13080,419051,2011-05-08,0.198,100,0.19699999999999998,100,0.0,0,Initial load,2020-12-14
13081,419051,2011-05-09,0.198,100,0.19699999999999998,100,0.0,0,Initial load,2020-12-14
13082,419051,2011-05-10,0.198,100,0.19699999999999998,100,0.0,0,Initial load,2020-12-14
13083,419051,2011-05-11,0.19699999999999998,100,0.196,100,0.0,0,Initial load,2020-12-14
13084,419051,2011-05-12,0.198,100,0.196,100,0.0,0,Initial load,2020-12-14
13085,419051,2011-05-13,0.198,100,0.19699999999999998,100,0.0,0,Initial load,2020-12-14
13086,419051,2011-05-14,0.198,100,0.19699999999999998,100,0.0,0,Initial load,2020-12-14
13087,419051,2011-05-15,0.198,100,0.19699999999999998,100,0.0,0,Initial load,2020-12-14
13088,419051,2011-05-16,0.19899999999999998,100,0.198,100,0.0,0,Initial load,2020-12-14
13089,419051,2011-05-17,0.19899999999999998,100,0.198,100,0.0,0,Initial load,2020-12-14
13090,419051,2011-05-18,0.2,100,0.198,100,0.0,0,Initial load,2020-12-14
13091,419051,2011-05-19,0.19899999999999998,100,0.198,100,0.0,0,Initial load,2020-12-14
13092,419051,2011-05-20,0.19899999999999998,100,0.198,100,0.0,0,Initial load,2020-12-14
13093,419051,2011-05-21,0.19899999999999998,100,0.19699999999999998,100,0.0,0,Initial load,2020-12-14
13094,419051,2011-05-22,0.198,100,0.19699999999999998,100,0.0,0,Initial load,2020-12-14
13095,419051,2011-05-23,0.2,100,0.19699999999999998,100,0.0,0,Initial load,2020-12-14
13096,419051,2011-05-24,0.2,100,0.19899999999999998,100,0.0,0,Initial load,2020-12-14
13097,419051,2011-05-25,0.2,100,0.19899999999999998,100,0.0,0,Initial load,2020-12-14
13098,419051,2011-05-26,0.201,100,0.19899999999999998,100,0.0,0,Initial load,2020-12-14
13099,419051,2011-05-27,0.201,100,0.19899999999999998,100,0.0,0,Initial load,2020-12-14
13100,419051,2011-05-28,0.201,100,0.19899999999999998,100,0.0,0,Initial load,2020-12-14
13101,419051,2011-05-29,0.2,100,0.2,100,0.0,0,Initial load,2020-12-14
13102,419051,2011-05-30,0.201,100,0.2,100,0.0,0,Initial load,2020-12-14
13103,419051,2011-05-31,0.20199999999999999,100,0.201,100,0.0,0,Initial load,2020-12-14
13104,419051,2011-06-01,0.20199999999999999,100,0.201,100,0.0,0,Initial load,2020-12-14
13105,419051,2011-06-02,0.20199999999999999,100,0.201,100,0.0,0,Initial load,2020-12-14
13106,419051,2011-06-03,0.20199999999999999,100,0.201,100,0.0,0,Initial load,2020-12-14
13107,419051,2011-06-04,0.203,100,0.20199999999999999,100,0.0,0,Initial load,2020-12-14
13108,419051,2011-06-05,0.203,100,0.20199999999999999,100,0.0,0,Initial load,2020-12-14
13109,419051,2011-06-06,0.203,100,0.20199999999999999,100,0.0,0,Initial load,2020-12-14
13110,419051,2011-06-07,0.203,100,0.20199999999999999,100,0.0,0,Initial load,2020-12-14
13111,419051,2011-06-08,0.203,100,0.20199999999999999,100,0.0,0,Initial load,2020-12-14
13112,419051,2011-06-09,0.203,100,0.201,100,0.0,0,Initial load,2020-12-14
13113,419051,2011-06-10,0.203,100,0.20199999999999999,100,0.0,0,Initial load,2020-12-14
13114,419051,2011-06-11,0.203,100,0.20199999999999999,100,0.0,0,Initial load,2020-12-14
13115,419051,2011-06-12,0.203,100,0.201,100,0.0,0,Initial load,2020-12-14
13116,419051,2011-06-13,0.203,100,0.20199999999999999,100,0.0,0,Initial load,2020-12-14
13117,419051,2011-06-14,0.203,100,0.20199999999999999,100,0.0,0,Initial load,2020-12-14
13118,419051,2011-06-15,0.203,100,0.20199999999999999,100,0.0,0,Initial load,2020-12-14
13119,419051,2011-06-16,0.203,100,0.201,100,0.0,0,Initial load,2020-12-14
13120,419051,2011-06-17,0.20199999999999999,100,0.201,100,0.0,0,Initial load,2020-12-14
13121,419051,2011-06-18,0.201,100,0.2,100,0.0,0,Initial load,2020-12-14
13122,419051,2011-06-19,0.201,100,0.2,100,0.0,0,Initial load,2020-12-14
13123,419051,2011-06-20,0.201,100,0.2,100,0.0,0,Initial load,2020-12-14
13124,419051,2011-06-21,0.201,100,0.2,100,0.0,0,Initial load,2020-12-14
13125,419051,2011-06-22,0.201,100,0.2,100,0.0,0,Initial load,2020-12-14
13126,419051,2011-06-23,0.201,100,0.2,100,0.0,0,Initial load,2020-12-14
13127,419051,2011-06-24,0.201,100,0.2,100,0.0,0,Initial load,2020-12-14
13128,419051,2011-06-25,0.201,100,0.2,100,0.0,0,Initial load,2020-12-14
13129,419051,2011-06-26,0.201,100,0.19899999999999998,100,0.0,0,Initial load,2020-12-14
13130,419051,2011-06-27,0.201,100,0.2,100,0.0,0,Initial load,2020-12-14
13131,419051,2011-06-28,0.201,100,0.2,100,0.0,0,Initial load,2020-12-14
13132,419051,2011-06-29,0.201,100,0.19899999999999998,100,0.0,0,Initial load,2020-12-14
13133,419051,2011-06-30,0.201,100,0.19899999999999998,100,0.0,0,Initial load,2020-12-14
13134,419051,2011-07-01,0.201,100,0.2,100,0.0,0,Initial load,2020-12-14
13135,419051,2011-07-02,0.201,100,0.2,100,0.0,0,Initial load,2020-12-14
13136,419051,2011-07-03,0.201,100,0.2,100,0.0,0,Initial load,2020-12-14
13137,419051,2011-07-04,0.201,100,0.2,100,0.0,0,Initial load,2020-12-14
13138,419051,2011-07-05,0.201,100,0.19899999999999998,100,0.0,0,Initial load,2020-12-14
13139,419051,2011-07-06,0.201,100,0.198,100,0.0,0,Initial load,2020-12-14
13140,419051,2011-07-07,0.201,100,0.19899999999999998,100,0.0,0,Initial load,2020-12-14
13141,419051,2011-07-08,0.201,100,0.198,100,0.0,0,Initial load,2020-12-14
13142,419051,2011-07-09,0.201,100,0.19899999999999998,100,0.0,0,Initial load,2020-12-14
13143,419051,2011-07-10,0.201,100,0.2,100,0.0,0,Initial load,2020-12-14
13144,419051,2011-07-11,0.201,100,0.2,100,0.0,0,Initial load,2020-12-14
13145,419051,2011-07-12,0.201,100,0.2,100,0.0,0,Initial load,2020-12-14
13146,419051,2011-07-13,0.201,100,0.2,100,0.0,0,Initial load,2020-12-14
13147,419051,2011-07-14,0.201,100,0.2,100,0.0,0,Initial load,2020-12-14
13148,419051,2011-07-15,0.201,100,0.2,100,0.0,0,Initial load,2020-12-14
13149,419051,2011-07-16,0.201,100,0.2,100,0.0,0,Initial load,2020-12-14
13150,419051,2011-07-17,0.201,100,0.2,100,0.0,0,Initial load,2020-12-14
13151,419051,2011-07-18,0.20199999999999999,100,0.201,100,0.0,0,Initial load,2020-12-14
13152,419051,2011-07-19,0.20199999999999999,100,0.201,100,0.0,0,Initial load,2020-12-14
13153,419051,2011-07-20,0.20199999999999999,100,0.2,100,0.0,0,Initial load,2020-12-14
13154,419051,2011-07-21,0.20199999999999999,100,0.2,100,0.0,0,Initial load,2020-12-14
13155,419051,2011-07-22,0.201,100,0.2,100,0.0,0,Initial load,2020-12-14
13156,419051,2011-07-23,0.201,100,0.2,100,0.0,0,Initial load,2020-12-14
13157,419051,2011-07-24,0.201,100,0.2,100,0.0,0,Initial load,2020-12-14
13158,419051,2011-07-25,0.2,100,0.198,100,0.0,0,Initial load,2020-12-14
13159,419051,2011-07-26,0.19899999999999998,100,0.196,100,0.0,0,Initial load,2020-12-14
13160,419051,2011-07-27,0.19899999999999998,100,0.19699999999999998,100,0.0,0,Initial load,2020-12-14
13161,419051,2011-07-28,0.198,100,0.196,100,0.0,0,Initial load,2020-12-14
13162,419051,2011-07-29,0.19699999999999998,100,0.196,100,0.0,0,Initial load,2020-12-14
13163,419051,2011-07-30,0.196,100,0.19399999999999998,100,0.0,0,Initial load,2020-12-14
13164,419051,2011-07-31,0.195,100,0.19399999999999998,100,0.0,0,Initial load,2020-12-14
13165,419051,2011-08-01,0.195,100,0.19399999999999998,100,0.0,0,Initial load,2020-12-14
13166,419051,2011-08-02,0.19399999999999998,100,0.192,100,0.0,0,Initial load,2020-12-14
13167,419051,2011-08-03,0.19399999999999998,100,0.192,100,0.0,0,Initial load,2020-12-14
13168,419051,2011-08-04,0.19399999999999998,100,0.192,100,0.0,0,Initial load,2020-12-14
13169,419051,2011-08-05,0.19399999999999998,100,0.192,100,0.0,0,Initial load,2020-12-14
13170,419051,2011-08-06,0.19399999999999998,100,0.192,100,0.0,0,Initial load,2020-12-14
13171,419051,2011-08-07,0.193,100,0.192,100,0.0,0,Initial load,2020-12-14
13172,419051,2011-08-08,0.193,100,0.192,100,0.0,0,Initial load,2020-12-14
13173,419051,2011-08-09,0.193,100,0.192,100,0.0,0,Initial load,2020-12-14
13174,419051,2011-08-10,0.193,100,0.191,100,0.0,0,Initial load,2020-12-14
13175,419051,2011-08-11,0.193,100,0.191,100,0.0,0,Initial load,2020-12-14
13176,419051,2011-08-12,0.193,100,0.192,100,0.0,0,Initial load,2020-12-14
13177,419051,2011-08-13,0.193,100,0.192,100,0.0,0,Initial load,2020-12-14
13178,419051,2011-08-14,0.193,100,0.192,100,0.0,0,Initial load,2020-12-14
13179,419051,2011-08-15,0.193,100,0.191,100,0.0,0,Initial load,2020-12-14
13180,419051,2011-08-16,0.193,100,0.192,100,0.0,0,Initial load,2020-12-14
13181,419051,2011-08-17,0.193,100,0.192,100,0.0,0,Initial load,2020-12-14
13182,419051,2011-08-18,0.193,100,0.191,100,0.0,0,Initial load,2020-12-14
13183,419051,2011-08-19,0.192,100,0.191,100,0.0,0,Initial load,2020-12-14
13184,419051,2011-08-20,0.192,100,0.191,100,0.0,0,Initial load,2020-12-14
13185,419051,2011-08-21,0.192,100,0.191,100,0.0,0,Initial load,2020-12-14
13186,419051,2011-08-22,0.191,100,0.19,100,0.0,0,Initial load,2020-12-14
13187,419051,2011-08-23,0.191,100,0.19,100,0.0,0,Initial load,2020-12-14
13188,419051,2011-08-24,0.191,100,0.19,100,0.0,0,Initial load,2020-12-14
13189,419051,2011-08-25,0.191,100,0.19,100,0.0,0,Initial load,2020-12-14
13190,419051,2011-08-26,0.191,100,0.19,100,0.0,0,Initial load,2020-12-14
13191,419051,2011-08-27,0.191,100,0.19,100,0.0,0,Initial load,2020-12-14
13192,419051,2011-08-28,0.192,100,0.191,100,0.0,0,Initial load,2020-12-14
13193,419051,2011-08-29,0.19,100,0.18899999999999997,100,0.0,0,Initial load,2020-12-14
13194,419051,2011-08-30,0.19,100,0.18899999999999997,100,0.0,0,Initial load,2020-12-14
13195,419051,2011-08-31,0.19,100,0.188,100,0.0,0,Initial load,2020-12-14
13196,419051,2011-09-01,0.19,100,0.188,100,0.0,0,Initial load,2020-12-14
13197,419051,2011-09-02,0.18899999999999997,100,0.188,100,0.0,0,Initial load,2020-12-14
13198,419051,2011-09-03,0.18899999999999997,100,0.188,100,0.0,0,Initial load,2020-12-14
13199,419051,2011-09-04,0.18899999999999997,100,0.187,100,0.0,0,Initial load,2020-12-14
13200,419051,2011-09-05,0.188,100,0.18600000000000003,100,0.0,0,Initial load,2020-12-14
13201,419051,2011-09-06,0.187,100,0.18600000000000003,100,0.0,0,Initial load,2020-12-14
13202,419051,2011-09-07,0.187,100,0.18600000000000003,100,0.0,0,Initial load,2020-12-14
13203,419051,2011-09-08,0.18600000000000003,100,0.184,100,0.0,0,Initial load,2020-12-14
13204,419051,2011-09-09,0.188,100,0.184,100,0.0,0,Initial load,2020-12-14
13205,419051,2011-09-10,0.187,100,0.18600000000000003,100,0.0,0,Initial load,2020-12-14
13206,419051,2011-09-11,0.18600000000000003,100,0.184,100,0.0,0,Initial load,2020-12-14
13207,419051,2011-09-12,0.18600000000000003,100,0.184,100,0.0,0,Initial load,2020-12-14
13208,419051,2011-09-13,0.18600000000000003,100,0.185,100,0.0,0,Initial load,2020-12-14
13209,419051,2011-09-14,0.18600000000000003,100,0.184,100,0.0,0,Initial load,2020-12-14
13210,419051,2011-09-15,0.18600000000000003,100,0.184,100,0.0,0,Initial load,2020-12-14
13211,419051,2011-09-16,0.18600000000000003,100,0.184,100,0.0,0,Initial load,2020-12-14
13212,419051,2011-09-17,0.18600000000000003,100,0.184,100,0.0,0,Initial load,2020-12-14
13213,419051,2011-09-18,0.18600000000000003,100,0.185,100,0.0,0,Initial load,2020-12-14
13214,419051,2011-09-19,0.18600000000000003,100,0.184,100,0.0,0,Initial load,2020-12-14
13215,419051,2011-09-20,0.185,100,0.183,100,0.0,0,Initial load,2020-12-14
13216,419051,2011-09-21,0.18600000000000003,100,0.183,100,0.0,0,Initial load,2020-12-14
13217,419051,2011-09-22,0.18600000000000003,100,0.185,100,0.0,0,Initial load,2020-12-14
13218,419051,2011-09-23,0.185,100,0.184,100,0.0,0,Initial load,2020-12-14
13219,419051,2011-09-24,0.185,100,0.183,100,0.0,0,Initial load,2020-12-14
13220,419051,2011-09-25,0.185,100,0.183,100,0.0,0,Initial load,2020-12-14
13221,419051,2011-09-26,0.185,100,0.183,100,0.0,0,Initial load,2020-12-14
13222,419051,2011-09-27,0.185,100,0.183,100,0.0,0,Initial load,2020-12-14
13223,419051,2011-09-28,0.184,100,0.183,100,0.0,0,Initial load,2020-12-14
13224,419051,2011-09-29,0.18600000000000003,100,0.183,100,0.0,0,Initial load,2020-12-14
13225,419051,2011-09-30,0.18600000000000003,100,0.183,100,0.0,0,Initial load,2020-12-14
13226,419051,2011-10-01,0.185,100,0.183,100,0.0,0,Initial load,2020-12-14
13227,419051,2011-10-02,0.185,100,0.183,100,0.0,0,Initial load,2020-12-14
13228,419051,2011-10-03,0.185,100,0.183,100,0.0,0,Initial load,2020-12-14
13229,419051,2011-10-04,0.184,100,0.182,100,0.0,0,Initial load,2020-12-14
13230,419051,2011-10-05,0.184,100,0.182,100,0.0,0,Initial load,2020-12-14
13231,419051,2011-10-06,0.184,100,0.183,100,0.0,0,Initial load,2020-12-14
13232,419051,2011-10-07,0.184,100,0.183,100,0.0,0,Initial load,2020-12-14
13233,419051,2011-10-08,0.184,100,0.182,100,0.0,0,Initial load,2020-12-14
13234,419051,2011-10-09,0.184,100,0.183,100,0.0,0,Initial load,2020-12-14
13235,419051,2011-10-10,0.183,100,0.182,100,0.0,0,Initial load,2020-12-14
13236,419051,2011-10-11,0.183,100,0.182,100,0.0,0,Initial load,2020-12-14
13237,419051,2011-10-12,0.183,100,0.182,100,0.0,0,Initial load,2020-12-14
13238,419051,2011-10-13,0.183,100,0.18100000000000002,100,0.0,0,Initial load,2020-12-14
13239,419051,2011-10-14,0.183,100,0.18100000000000002,100,0.0,0,Initial load,2020-12-14
13240,419051,2011-10-15,0.185,100,0.182,100,0.0,0,Initial load,2020-12-14
13241,419051,2011-10-16,0.184,100,0.183,100,0.0,0,Initial load,2020-12-14
13242,419051,2011-10-17,0.183,100,0.182,100,0.0,0,Initial load,2020-12-14
13243,419051,2011-10-18,0.183,100,0.182,100,0.0,0,Initial load,2020-12-14
13244,419051,2011-10-19,0.184,100,0.183,100,0.0,0,Initial load,2020-12-14
13245,419051,2011-10-20,0.184,100,0.182,100,0.0,0,Initial load,2020-12-14
13246,419051,2011-10-21,0.184,100,0.183,100,0.0,0,Initial load,2020-12-14
13247,419051,2011-10-22,0.184,100,0.183,100,0.0,0,Initial load,2020-12-14
13248,419051,2011-10-23,0.184,100,0.183,100,0.0,0,Initial load,2020-12-14
13249,419051,2011-10-24,0.184,100,0.183,100,0.0,0,Initial load,2020-12-14
13250,419051,2011-10-25,0.184,100,0.182,100,0.0,0,Initial load,2020-12-14
13251,419051,2011-10-26,0.183,100,0.182,100,0.0,0,Initial load,2020-12-14
13252,419051,2011-10-27,0.184,100,0.182,100,0.0,0,Initial load,2020-12-14
13253,419051,2011-10-28,0.183,100,0.182,100,0.0,0,Initial load,2020-12-14
13254,419051,2011-10-29,0.183,100,0.182,100,0.0,0,Initial load,2020-12-14
13255,419051,2011-10-30,0.183,100,0.18100000000000002,100,0.0,0,Initial load,2020-12-14
13256,419051,2011-10-31,0.184,100,0.182,100,0.0,0,Initial load,2020-12-14
13257,419051,2011-11-01,0.184,100,0.182,100,0.0,0,Initial load,2020-12-14
13258,419051,2011-11-02,0.183,100,0.182,100,0.0,0,Initial load,2020-12-14
13259,419051,2011-11-03,0.183,100,0.18100000000000002,100,0.0,0,Initial load,2020-12-14
13260,419051,2011-11-04,0.183,100,0.182,100,0.0,0,Initial load,2020-12-14
13261,419051,2011-11-05,0.183,100,0.182,100,0.0,0,Initial load,2020-12-14
13262,419051,2011-11-06,0.182,100,0.18100000000000002,100,0.0,0,Initial load,2020-12-14
13263,419051,2011-11-07,0.182,100,0.18100000000000002,100,0.0,0,Initial load,2020-12-14
13264,419051,2011-11-08,0.182,100,0.18,100,0.0,0,Initial load,2020-12-14
13265,419051,2011-11-09,0.18100000000000002,100,0.18,100,0.0,0,Initial load,2020-12-14
13266,419051,2011-11-10,0.18100000000000002,100,0.18,100,0.0,0,Initial load,2020-12-14
13267,419051,2011-11-11,0.18,100,0.179,100,0.0,0,Initial load,2020-12-14
13268,419051,2011-11-12,0.18,100,0.179,100,0.0,0,Initial load,2020-12-14
13269,419051,2011-11-13,0.179,100,0.17800000000000002,100,0.0,0,Initial load,2020-12-14
13270,419051,2011-11-14,0.18100000000000002,100,0.17800000000000002,100,0.0,0,Initial load,2020-12-14
13271,419051,2011-11-15,0.18,100,0.17800000000000002,100,0.0,0,Initial load,2020-12-14
13272,419051,2011-11-16,0.18,100,0.17800000000000002,100,0.0,0,Initial load,2020-12-14
13273,419051,2011-11-17,0.179,100,0.17800000000000002,100,0.0,0,Initial load,2020-12-14
13274,419051,2011-11-18,0.18100000000000002,100,0.179,100,0.0,0,Initial load,2020-12-14
13275,419051,2011-11-19,0.18,100,0.179,100,0.0,0,Initial load,2020-12-14
13276,419051,2011-11-20,0.18100000000000002,100,0.18,100,0.0,0,Initial load,2020-12-14
13277,419051,2011-11-21,0.18100000000000002,100,0.179,100,0.0,0,Initial load,2020-12-14
13278,419051,2011-11-22,0.18100000000000002,100,0.18,100,0.0,0,Initial load,2020-12-14
13279,419051,2011-11-23,0.18100000000000002,100,0.179,100,0.0,0,Initial load,2020-12-14
13280,419051,2011-11-24,0.184,100,0.182,100,0.0,0,Initial load,2020-12-14
13281,419051,2011-11-25,0.204,100,0.18100000000000002,100,0.0,0,Initial load,2020-12-14
13282,419051,2011-11-26,1.86,100,0.5720000000000001,100,0.0,0,Initial load,2020-12-14
13283,419051,2011-11-27,2.325,100,1.4369999999999998,100,0.0,0,Initial load,2020-12-14
13284,419051,2011-11-28,1.163,100,0.972,100,0.0,0,Initial load,2020-12-14
13285,419051,2011-11-29,0.855,100,0.759,100,0.0,0,Initial load,2020-12-14
13286,419051,2011-11-30,0.684,100,0.623,100,0.0,0,Initial load,2020-12-14
13287,419051,2011-12-01,0.5820000000000001,100,0.557,100,0.0,0,Initial load,2020-12-14
13288,419051,2011-12-02,0.91,100,0.5489999999999999,100,0.0,0,Initial load,2020-12-14
13289,419051,2011-12-03,0.7440000000000001,100,0.652,100,0.0,0,Initial load,2020-12-14
13290,419051,2011-12-04,0.603,100,0.55,100,0.0,0,Initial load,2020-12-14
13291,419051,2011-12-05,0.515,100,0.47700000000000004,100,0.0,0,Initial load,2020-12-14
13292,419051,2011-12-06,0.446,100,0.42100000000000004,100,0.0,0,Initial load,2020-12-14
13293,419051,2011-12-07,0.40399999999999997,100,0.395,100,0.0,0,Initial load,2020-12-14
13294,419051,2011-12-08,0.40299999999999997,100,0.387,100,0.0,0,Initial load,2020-12-14
13295,419051,2011-12-09,0.752,100,0.657,100,0.0,0,Initial load,2020-12-14
13296,419051,2011-12-10,0.7709999999999999,100,0.718,100,0.0,0,Initial load,2020-12-14
13297,419051,2011-12-11,1.006,100,0.7140000000000001,100,0.0,0,Initial load,2020-12-14
13298,419051,2011-12-12,1.224,100,0.897,100,0.0,0,Initial load,2020-12-14
13299,419051,2011-12-13,1.236,100,1.0590000000000002,100,0.0,0,Initial load,2020-12-14
13300,419051,2011-12-14,0.9490000000000001,100,0.857,100,0.0,0,Initial load,2020-12-14
13301,419051,2011-12-15,0.789,100,0.73,100,0.0,0,Initial load,2020-12-14
13302,419051,2011-12-16,0.6859999999999999,100,0.654,100,0.0,0,Initial load,2020-12-14
13303,419051,2011-12-17,0.655,100,0.607,100,0.0,0,Initial load,2020-12-14
13304,419051,2011-12-18,0.573,100,0.544,100,0.0,0,Initial load,2020-12-14
13305,419051,2011-12-19,0.522,100,0.503,100,0.0,0,Initial load,2020-12-14
13306,419051,2011-12-20,0.49,100,0.47700000000000004,100,0.0,0,Initial load,2020-12-14
13307,419051,2011-12-21,0.462,100,0.44799999999999995,100,0.0,0,Initial load,2020-12-14
13308,419051,2011-12-22,0.672,100,0.439,100,0.0,0,Initial load,2020-12-14
13309,419051,2011-12-23,0.99,100,0.777,100,0.0,0,Initial load,2020-12-14
13310,419051,2011-12-24,1.2590000000000001,100,0.975,100,0.0,0,Initial load,2020-12-14
13311,419051,2011-12-25,1.147,100,0.987,100,0.0,0,Initial load,2020-12-14
13312,419051,2011-12-26,0.898,100,0.8290000000000001,100,0.0,0,Initial load,2020-12-14
13313,419051,2011-12-27,0.778,100,0.7340000000000001,100,0.0,0,Initial load,2020-12-14
13314,419051,2011-12-28,0.691,100,0.655,100,0.0,0,Initial load,2020-12-14
13315,419051,2011-12-29,0.622,100,0.594,100,0.0,0,Initial load,2020-12-14
13316,419051,2011-12-30,0.5660000000000001,100,0.542,100,0.0,0,Initial load,2020-12-14
13317,419051,2011-12-31,0.52,100,0.503,100,0.0,0,Initial load,2020-12-14
13318,419051,2012-01-01,0.486,100,0.473,100,0.0,0,Initial load,2020-12-14
13319,419051,2012-01-02,0.45899999999999996,100,0.447,100,0.0,0,Initial load,2020-12-14
13320,419051,2012-01-03,0.435,100,0.425,100,0.0,0,Initial load,2020-12-14
13321,419051,2012-01-04,0.414,100,0.406,100,0.0,0,Initial load,2020-12-14
13322,419051,2012-01-05,0.397,100,0.391,100,0.0,0,Initial load,2020-12-14
13323,419051,2012-01-06,0.401,100,0.38,100,0.0,0,Initial load,2020-12-14
13324,419051,2012-01-07,0.47100000000000003,100,0.433,100,0.0,0,Initial load,2020-12-14
13325,419051,2012-01-08,0.41100000000000003,100,0.397,100,0.0,0,Initial load,2020-12-14
13326,419051,2012-01-09,0.40299999999999997,100,0.381,100,0.0,0,Initial load,2020-12-14
13327,419051,2012-01-10,0.473,100,0.414,100,0.0,0,Initial load,2020-12-14
